Molecule ChEMBL ID,Potency,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14,Factor15
CHEMBL3682571,High Potency,-0.3943201513816338,-0.33485359563970146,-0.8169064104022989,2.1350545378886268,-1.9453200963307422,-0.048371635378439096,-0.17315960332102692,-0.09650268389122357,0.2187551791859275,-0.2608546632994382,0.15852935096074464,0.6373950932807287,0.21039001812443042,-0.8205941245695851,-0.32515794070388887
CHEMBL3682580,High Potency,-1.0724697751674608,0.555032851994934,-0.08866824138265282,-1.8538007546441817,0.08622997362397454,-1.8257376323633334,0.49895377188992723,-0.6800927771317218,-1.4925478148858071,-0.7966446343863369,0.1961206679697214,1.2880211639356265,-0.7390969765831469,-1.0167319927747978,0.958735104031439
CHEMBL3353585,Medium Potency,0.1151000892012703,-1.1794191929862763,-1.1380376057303259,0.8014718229129252,-0.4472392135653469,0.7941096942322567,-0.6229361419136178,0.055557219406959915,0.48288882870906663,0.5108381924161302,0.3825854533694954,-0.23677423108813014,0.28237567828138177,-1.6328681537098775,-0.5288862454112184
CHEMBL3687381,High Potency,-1.4404681443253642,-0.7581200082530073,-0.1822116205552946,-0.23974387002872682,2.571998974377982,-0.61750960030643,0.6715003707908233,1.3809615232780053,-0.39796681518960586,-0.3508394277844614,-0.8717662648399728,-0.3758378388763235,0.3471725841465913,0.8112265745421786,-0.6898774557582867
CHEMBL3682565,High Potency,-1.0145714528327012,0.4348578373459339,0.11751271907109291,-0.42757761616252987,0.5344762787764334,-1.5789665158231618,0.2045780637481464,-0.2939210518583185,-0.5701779822188482,0.27800917044693796,0.45380203205448,-0.20711837755096363,0.46091797756351555,0.1641669619786644,-0.18489555594466475
CHEMBL3682612,High Potency,-0.7964571146567795,0.5532783459045276,-0.33154526956940295,-1.1218530575479988,-0.6511092164167193,-0.30556915745248,1.0424716363334674,-1.6252922089308741,-1.0767044677892936,-0.404785451174546,0.8311118182608804,0.6034568069450461,-0.4734893160182161,-0.6024019055100216,-0.09021675404478585
CHEMBL3687401,High Potency,-0.7191427926189503,-0.12914432643573898,-1.021222378027936,-1.1997294832326801,0.18959329270186462,0.002770469868375043,0.47898742464244193,-0.5671017359743934,-0.7911095123286283,-0.3101538367147955,1.132473618852692,-0.31266123677914687,-0.7941906731969051,-0.5066200179132876,-0.4270054744023348
CHEMBL3898239,Low Potency,-0.20229266865619994,0.9623402605741137,-0.948477005895993,-1.2453612432547425,1.630475832242527,1.4230820937202164,-0.6152309520363892,0.5747153272256931,0.8513685787676386,-1.3817600102202328,-0.29955827395207835,0.11140640333057805,1.7803668134260724,0.16317870595699602,0.2111137902899864
CHEMBL5279823,High Potency,2.362908083606458,0.6357871034644846,-0.5404701747618424,0.22467858496376233,0.9610489029042415,-0.975256799896192,0.16437264881791921,-1.3512954141483398,-1.1274902628604941,0.675469119580034,0.06224400964104081,0.7604186790622699,1.46739690525127,1.5238004149707869,-0.5359301933911151
CHEMBL3235983,High Potency,0.20045010070104188,-0.8871250875746836,-0.23225910526279137,0.8609335976603797,-0.6823654562636454,2.4474265609917856,0.9624326939111025,0.22139748292658482,-0.01221229442059923,1.0218277773208353,-0.9974677473986622,-0.03179638652600703,1.206184012339406,0.8046613822542995,0.5197330765585282
CHEMBL3235963,High Potency,0.0016193624968998423,-0.8296569013049702,-0.06626107578906136,1.012120266251927,-0.48534076942096,0.4098615578032501,-0.8995151936833146,1.2485769891060943,-0.2126944814104008,0.2285699833386896,-1.699821238031791,0.5845857760603389,-0.419817895313236,-0.350464269800615,0.2038672589821027
CHEMBL3971179,High Potency,-0.007589176402202779,-1.8751097399008136,0.7650758098104473,-0.1678483169484054,0.04629737187749615,0.5563729705418284,-0.4423728705535901,-1.2736794683964772,1.8421491924926345,0.2574484431290323,-0.7381693893786471,-0.5145483116956132,-0.19504545384481303,-0.16746560462050786,0.4493978946270859
CHEMBL465718,High Potency,0.035706210752416846,0.6135015209799999,2.414861501192008,0.5327364571471375,-1.308799693306915,0.4519378010626076,2.43334612326385,-0.22304108500488873,-0.25611943620490557,0.4702370379767657,-0.590950839968319,-2.0366274484913407,2.583397662866078,-0.6691667680795542,-2.0712007446891545
CHEMBL3577899,Low Potency,-0.49936399499679296,-0.5510548572638843,0.7448542066075329,-0.4132328595500574,0.305618135221372,-0.22410322534557375,-0.013566576785615297,-0.5708669812246855,-0.846631581358321,-0.43244659323512835,-0.6999701512252303,-0.8067658510412147,0.034802636556325275,-0.4211503237590809,0.7228633981328907
CHEMBL3577896,Medium Potency,-0.05917393873259329,-0.4303171808520911,0.2784334428217916,0.35479597948346914,-0.6394268839942467,-0.34401519072091075,-1.5711802428329833,0.09095176455271767,-1.1319715691466694,-0.5344297554047864,-0.21785811560683704,1.6615631008365919,-0.6911621722805791,-0.5747158372352089,0.7680287162895928
CHEMBL3687333,High Potency,-1.0049582972779447,-0.5786793773777803,-0.29849860669104306,0.4277883425606508,0.2043627863835486,-1.6132881927222467,-0.54236390464238,0.49906788138786073,-0.2477043925346841,0.151790081260769,-0.2058122118677653,-1.0996794313124958,-0.26694462210811726,0.312989344121092,-0.08946232266057673
CHEMBL3353597,High Potency,-0.2762861927632001,-0.4872364812328737,-1.8281586265169978,1.1676283409006987,-0.3081862034938431,1.8101448119190304,0.459411048589022,-0.07582009151143852,-0.10681282341081029,0.44563141606375484,1.5440518821394456,-0.8970673290484082,-0.550139528554199,-0.8718838158369714,-0.3684774749895599
CHEMBL3682548,High Potency,-0.026110407519561837,-0.1144769869249706,0.0815521249398404,-1.2259879511982508,-1.0284650482263067,-1.5403176324121322,-0.3668454073676712,-1.2328072710779654,-0.8785131642121748,0.21271554380918592,-0.15080558973557598,0.24068477415554076,0.9136845321761484,-1.2207258418519824,-0.029917085227952327
CHEMBL3697701,Low Potency,2.306882244310038,-0.2769514840026724,1.253239459275153,-0.45926322470677805,0.100823274165736,0.9293154554236535,1.2062724620106693,0.3203763302979917,0.5936972101827955,-1.8855607866087478,1.0552370420951274,0.4190918108538387,-2.762551336061702,-1.9085166573160424,-1.9101273694031697
CHEMBL3353574,High Potency,0.21677029360445094,-0.31392158951417476,-0.7835385221963385,-0.5563051491897479,-0.3010366467667315,0.11649262915592043,-0.24390793841730277,-0.6783209435874503,-0.1982970952094419,1.1172027297296692,1.026057306951409,-1.1366937395239327,1.1439633114069456,-1.2383268317392075,0.16799940034998181
CHEMBL4237383,High Potency,-0.1968811802618592,-0.15544486807742006,-1.0453559851637293,0.07956909390124235,0.4085356990515328,1.40450282398949,-0.6440424153202916,-0.3196011799017083,-1.2369072304966746,1.000561561012538,-1.4991712526164818,0.8267300918808217,0.4507086055685842,-0.766914417143243,0.31933857666569226
CHEMBL3682610,High Potency,-0.7202920296700108,-0.33198130033839557,-0.9151849504715585,-0.9023306600080274,0.6614601120476595,0.03587133775232654,0.16881953901009028,-0.6159984497082358,-0.5697270356175694,-0.35960716484717054,0.8163226279874012,-0.8417857109247914,-0.7822426566889557,-0.19832851088689668,-0.2339612330157549
CHEMBL5275700,Medium Potency,2.3350349596993993,0.3914906169404394,-0.8568177919701472,0.4911607644989917,1.0213445335454387,-1.6015489666438927,-0.29345888667527004,-0.6541827243708361,-0.5831496671169885,1.1765557658359682,0.2914433553664064,0.49872460091144705,1.5551968953231834,1.8997976246687602,-0.7961532794326982
CHEMBL4242867,High Potency,-0.1370205082191871,0.3566255305061248,-0.9099754109369319,-0.009767637286020148,-0.4486753815582901,1.1521522317268043,-0.6144401541964762,-1.094319398529575,-1.1033058853212738,0.22536027950759896,-0.9558328939713396,1.408935158716754,-1.0533826270328055,-0.05761417369769672,-0.4861996381639505
CHEMBL4243837,High Potency,0.4922893423672947,-1.0283847087632976,-0.8969611549735296,0.4673718376481055,0.6099754343839912,2.1640235284698206,-0.9585429105420302,-0.08601079488817628,0.02498206807079524,0.029185777284078375,-0.28938659495432684,0.6243595289620582,-0.9606693618579082,0.33648766028419347,-0.06883039586716586
CHEMBL4248426,High Potency,-0.08781136581194457,-0.1760810542097366,-0.7873077742304957,0.014533209274912449,0.19509367975081962,1.0647620906615127,-0.7408100285175411,-0.29852526550419617,-1.2482719008546272,0.5536980850903918,-0.9581039902812704,0.9025697243875452,0.41987689002174766,-0.2771156768338086,0.061508619192507386
CHEMBL5277086,Low Potency,2.5999367907293127,0.5977333984064847,0.36647570670689306,0.7544764011567118,0.9665899752598016,-0.8387253795078644,0.6426908975509361,-1.2911265553666516,-1.124008888554303,0.5113398686983586,0.28687839274713034,-2.0622207820184335,-0.7021518774400743,-0.610184657927191,0.5658352344128846
CHEMBL4244629,High Potency,0.5311515624202169,-1.0857209583128868,-0.8798357635535642,1.213062099069297,-0.8756828249528801,1.960140474995088,-0.4650652898471648,1.234985327320222,0.7406574548949469,2.0455769792073473,1.8761536309418052,-1.462284806543231,-0.48773702459740315,2.2032424774112584,0.5793670176417898
CHEMBL3687350,High Potency,-0.44635570093952204,-0.6339602128400449,-0.14399671063566166,0.7416828474254165,-0.3581332260430406,-1.1489893249027503,-0.802779597776402,0.1592319272975707,-0.3319882116488192,-0.5011124619155183,-0.4975767421914043,0.11437216483224076,0.570289191794436,-0.5001407160734761,0.10327377354077935
CHEMBL1094770,High Potency,0.17300525799938876,1.0756292859399756,2.50144217597606,-0.5016379971637362,-0.44997287855064755,0.11434586041956905,0.537655537162469,0.6287613643122961,-0.8711845187223581,0.5937935421858441,-0.2505175487998157,-0.7594697524782107,1.2182905628402927,-1.3476829395900722,-1.0055690376558932
CHEMBL5290143,Low Potency,2.193954326923043,-0.22525150322932425,0.5144406145824534,1.173981470373973,0.6839955277114206,-0.3389170396689234,-0.19779577644624563,-1.402975904218166,0.02604871266808518,0.22666263302620795,0.5233652685331933,-0.2717939036655675,0.5381782456290808,1.2892814787718005,-1.7039672034420252
CHEMBL3687397,High Potency,-1.8290001162595078,-1.1272290377307017,-0.09268938450558237,-2.041395656089984,3.6277990293079307,0.4943705688989461,1.8236365438525222,0.7269586192576584,-0.9542454900293805,0.026389623480472586,0.04561775222942791,-0.6832516325112461,-1.2682284098272987,1.1399195150554347,0.38018597997476467
CHEMBL4237618,High Potency,0.6100587786593608,-1.1625320975019755,-0.8910954005219696,0.4392770857893533,0.3343230366962348,1.86684764055854,-0.8559785612971409,0.29157063077336876,-0.15567790677571783,0.795093600615077,-0.5794345224677395,0.8969163295253663,0.9928685038572197,-0.022161261531212492,1.3105712122103306
CHEMBL3235979,High Potency,0.332425689286693,-0.8054120209842616,0.049603255344031656,1.2551281901666405,-0.659704608415958,0.8022811178925638,-0.7748619367125889,0.5195491329498783,0.028718392547768604,0.30533007468784423,-1.5259400464025508,0.6631806521762384,0.25041222962597554,0.4371873629431245,-0.07125049204677242
CHEMBL3577880,High Potency,-0.8227444740529034,-0.9342285082671657,0.6734611623844525,-1.2592689164758917,2.3715316932336528,0.11112503664832667,-1.148074870875388,0.8872101703407476,-1.0430140698311272,-0.30933559512131736,-0.2953295183966402,-0.024986998083761494,-1.0782339446916918,-0.9754079629670356,0.583986706170163
CHEMBL3298922,Low Potency,2.3726542365681333,-1.1387204582852037,-2.0842351295090413,-1.8674323086564175,0.5480480883866351,-0.8566187076375408,2.63929758360432,3.3039731119519344,3.3895208338326914,0.16753300893548867,-1.0992466184813037,3.0639640014623706,-1.7836442182357808,-2.3832516614302204,-2.489498670042538
CHEMBL3682556,High Potency,-0.8996059151717724,-0.3865421698958116,-0.6506383466433593,0.621087959881357,-0.05030963119895837,0.2676712481944629,0.3202386816176659,-1.0282932898032078,-0.11876504115302561,-0.4286501654862755,0.3357547632939951,-0.29870602437338445,-0.9406189875151922,0.4998152300319239,-0.3561581276851029
CHEMBL3577887,Medium Potency,-0.7029939421320055,0.4297751623896554,0.7043661980628508,1.2900959559009388,-0.48579643958964913,-0.6645418988875855,-0.8406915331805604,-0.8334527138968821,0.03927024414521523,-0.2642870297338185,-0.4968142306698527,1.4032753138835967,-1.62634581479262,-1.0286297977074703,0.34635157741455513
CHEMBL3943602,Medium Potency,0.2916292821638991,-0.8216923452367374,0.9419741933527098,-0.581419378764077,-0.837624984401367,-0.5462878486826653,-0.6721108121558405,-1.4476019619346099,1.1798531862781807,-0.2782501870552749,0.8732492760571445,-0.28031289868329484,-0.47235515777821047,-0.2319728978256538,-0.9902979962003289
CHEMBL3944840,High Potency,-0.09736647461657341,-1.8890935823999615,0.8666063291646768,-0.37383428758761705,0.01494008920681471,-0.25979370448146605,-0.527143605879697,-1.1514119534820033,1.964107482185248,0.3684337533896761,-0.3251997285720421,-1.3333140324597672,-0.7692619074239654,-0.04877838334146698,1.0263521102274098
CHEMBL3956711,Low Potency,0.07037650313774982,1.495596253366642,-0.41175662891996273,-0.3246768159770708,-0.15589801511701737,0.3329342661464591,-0.8176008025897291,-0.08665049092756849,0.49132343976500487,-0.7348798945105595,-1.0265131532850222,-0.024974403353679342,0.13021246667998002,-0.5401006670575709,-0.35448351719720633
CHEMBL4247268,High Potency,0.2058779801595329,-0.7865697027064605,-1.0470057451102994,0.29028565732343764,0.08843345719185045,1.6366313869555877,-0.9201544618166092,-0.12037169312449475,-0.5942884325982667,1.3119638862806233,-0.8830924705846663,0.6075912675705303,0.18375176761023918,-0.9661574061187227,0.2205488308191779
CHEMBL3899728,Medium Potency,-0.05032474597851461,-1.4131367668622634,0.4613568379351291,0.0541411547512154,-0.4670726377528573,0.8231665958803482,-0.22606429611425133,-0.74039783690297,0.3383007245056655,0.06316115620201794,-0.07999998282933815,0.39710307497739794,-0.653599744559954,-0.1280533560197432,1.3852114032924085
CHEMBL3576881,High Potency,-0.12270200137041617,-0.9858664167175119,0.5023048690173585,1.4375878629368237,-0.08854027643034548,0.20649767802683153,-1.3795215770124978,0.2154618179961043,-0.4794870043053467,-0.24130311020035494,-0.7215662404247807,0.121187495109052,-0.18381298559480905,0.09536954354441024,0.2709924415369996
CHEMBL5268431,High Potency,2.368585941359774,0.9755566864775744,0.6483963799511415,0.7413059603162931,0.7125225537722468,-0.34526573307519093,0.6862286934342712,-1.6235364006948443,-1.5257168741407474,0.13881297331765144,0.5423198391369045,-3.396121138105042,0.0322849659618081,-1.399650863747337,1.1975914576693876
CHEMBL1086310,Low Potency,0.42932392317002815,0.42316494013008465,1.3891201369123216,-0.7856653123457978,0.6694302172198318,1.3306259146057353,-0.056922486993528726,1.1546122986997716,-0.6751069996795783,-2.9108982083965067,0.9125210897743311,-0.4271405405898672,1.0287107137175298,-0.12308989586332633,0.05743148402320125
CHEMBL122413,Low Potency,1.7806158542621913,0.7532279052858163,0.6814643218533021,0.46591638922218204,-0.5440076692830915,-0.4850453427794624,-1.3118635406850414,-0.26152109631450715,-1.1135537711254142,-0.46585039824785063,0.797266940466661,-0.4579933571146505,-2.3071718650815543,-0.8300777012584286,0.06967185040684355
CHEMBL3682569,High Potency,-1.054920777012196,0.3572223213903068,0.6075979062859861,0.7747068354694724,0.24425178957376004,-1.3916708643164328,0.5732088220213246,0.8728924186461475,-0.9038825182750627,-0.053854953279807084,-0.2939659597153517,-0.18386540648092586,1.375376069806525,-0.9638668299574844,-0.6293915831514814
CHEMBL5275380,High Potency,-1.1299633168038243,0.054132543656492,-0.534833344928441,-0.4252833277685336,0.8889198586763124,-0.5681320579419973,0.4261466946065321,-1.0331378897126324,-0.37107447245097525,-0.08375712128534418,-0.7470582803066115,0.7878074528863184,-1.3115533606937646,1.9915376133649592,-1.8190027690030734
CHEMBL5270159,Low Potency,2.2519910806951122,0.7992327504501684,-0.20487758666960024,0.11250541796851161,0.6941340999280302,-0.797186669703161,0.0027495588042556677,-1.381896635055609,-1.2929139044766262,0.42310881658730226,0.34906288454791634,0.4211576088510857,1.2735810657312239,1.1971799088053017,-0.6673746930526625
CHEMBL3577894,Medium Potency,-0.5497235101173722,-0.6751111281815354,0.7072608564803065,0.2181481150957791,1.261560341677717,0.019994392146577902,-1.3243380716822475,0.43155507989169434,-0.9083434780980579,-0.40281590914956483,-0.5611548071545035,0.06536861745293719,-0.5978275375612216,-0.16388488981720842,0.4291396854040313
CHEMBL3353572,High Potency,0.3024351191953919,-0.19906350863579203,-1.1300724018351618,-0.1602015076591054,-2.103212402490269,-0.280693109158104,0.19820505389724688,-0.8975560571962191,0.05128472676534906,0.9570007071820632,1.2751099482663326,0.33890054759595295,0.942078785076552,-1.208622100109286,0.19925651814360767
CHEMBL3577881,High Potency,-0.14739535664240858,-0.742777510400904,0.5287187172838499,-0.6044650761331397,0.6469929039284177,0.18825842226383704,-0.9628761418534969,-0.14349433910043644,-1.096674262651911,-0.21319488075733808,-0.4003782378931622,0.0751219694624724,-0.060337227149538104,0.19476614078928198,0.7319968181256579
CHEMBL3687359,High Potency,-0.6329426900083897,-0.27073470584740883,-0.3070329451250392,0.1671217071083504,0.2623449836858396,-1.6340780690351446,-1.0116333899340528,0.36545250779361477,-0.18666056401467804,-0.2980177654964828,-0.06434521769930915,-0.8524929012376425,0.5376597410870754,-0.5565874274191543,-0.6301242317538758
CHEMBL3937790,Low Potency,0.11421216055935687,1.2749985658763403,-0.6346457942663413,-0.6736006236493455,0.028852106670028858,0.9472797248819107,-0.2632567689085592,0.36930457111693804,0.36511609725528116,-1.6566424293024595,-0.24269238645167576,0.8137361944240029,1.0970457166637475,0.48641614090494645,1.0440074482215156
CHEMBL3921886,Low Potency,0.2196494401763042,0.7719787728158384,-0.36747597999693443,-1.007712313617216,-0.0801165196084689,-1.101499688694111,-1.431703541917145,1.7519526068949725,1.07505461727759,-1.0465962192748173,0.3070475207043556,-1.0558822479877445,-0.43546839244286206,1.312394230890263,-0.16750170429230027
CHEMBL3936873,Low Potency,-0.8002762321251489,1.2484254514901876,0.7065094142517708,-0.6828885086142884,-0.19857996541797435,-1.2826913800416648,-0.663682593872253,-2.741448029418379,0.4736931515214744,1.0001125361272607,-0.016824721242020533,1.0173120887972973,-1.553945474928547,0.2285284165236151,0.5995708409288535
CHEMBL2443082,High Potency,0.40073418274329964,1.6882328524144237,0.7970348642933096,-0.9801364602843665,-0.9726115894129616,0.9245527117533932,1.1408117846671932,0.1030001720846322,-1.5032315926625992,0.9808763047253004,-2.0438551555696525,-0.9592326062056034,-0.16546001974768326,-0.4766916290094596,1.3829039430223666
CHEMBL5284655,High Potency,3.2928810048454484,-0.35849449198288075,-1.2675268463442386,1.4115575255156665,2.1913427327269117,-1.849605148147654,2.909435431834011,0.06969735818777696,0.9331002950821092,0.755711226248561,-0.6089349182386569,-0.32475411712134705,-1.088818773617014,-0.7908903730997807,2.9436881770343364
CHEMBL3687354,High Potency,-0.9165353337015291,0.33216547085484877,0.2161521592165078,1.6202779836381223,-0.22715398817920926,-1.0700761179784757,0.3040381139559556,-0.26092047045738376,-0.2589910983501583,-0.08767770560160644,-0.5186464018756853,0.04505202345686059,0.11137416510239424,-0.1453710408937818,-0.15485656405148396
CHEMBL5268297,Medium Potency,2.8939600243075367,0.16832950567682836,-1.1323541141923705,1.44283974618875,2.09394928309356,-1.6507114250089063,1.3108051639613454,-1.7802415253458277,-0.21887640016330653,1.0055323108534084,-1.163615882984232,-1.2271729885278044,0.2145935803141352,0.4414433951013589,1.8874068365355383
CHEMBL3924373,Low Potency,-0.47943641728191183,0.968253156090546,-0.5864271464702974,0.01771355280017912,1.0842461267753667,0.4934803489382321,-0.33096081847519343,-0.08281123603154723,1.7641968037865754,-1.6908736745232553,0.41577474905566303,-0.46241035156025107,0.9604818715566895,0.9670302932745883,-0.43205913752541664
CHEMBL4454519,Low Potency,1.8365377686055313,0.5986487720939796,-0.4327718079634632,0.18322506941997316,-0.5133555935483988,-0.9266942215235638,-1.9349313208806227,1.2297175438681622,-1.6365389231906744,1.551331695139088,0.6781583051584271,-0.8411094434010256,-2.2768331948612905,0.1579805089532334,0.2891570174585952
CHEMBL2443078,High Potency,0.154285167921661,1.614769294529636,0.49334780284692736,-1.020764940855712,-0.7795893992340357,1.4279057398688026,1.2657865213101167,-0.18531057166385168,-0.7539632848467761,0.31791730166301985,-1.577361100401799,-0.10993999194905435,-1.3862968352099378,-0.12044908072900587,0.013247780471538661
CHEMBL2443065,High Potency,0.5908411314763237,0.9826841200981903,-0.2949165741191951,-0.8895216731370196,-1.2383342666957702,0.22869579661250716,0.5464035639300009,1.3637454146853352,-0.41391485498961333,1.0757313353181264,-0.6198014485177703,-0.20476230853468838,0.18433530857075642,1.1847990832130835,-0.3473442833489107
CHEMBL3682553,High Potency,-0.63092924002238,-1.260900714232051,-1.102064646365458,-0.550068495550497,1.011008732846386,0.8655300932882385,-0.10047927728880748,0.8898724610068309,-0.560329664022687,-0.06086656731369637,-0.06274535054309158,-0.5535692000067011,0.5661420637625301,-0.7437547985713212,0.9846324570541759
CHEMBL3353596,High Potency,-0.3701631546648706,-0.8217438169049739,-2.0842147088876692,-0.8273460253381936,1.2113066692838734,2.4791057245055974,0.005506481009026685,0.2527242426982024,-0.45199599596776263,0.9690764888258608,1.9582741809839834,-0.6262984040734445,-0.44655851073272257,-0.9257795841419967,-1.5077000518391908
CHEMBL4239691,High Potency,0.010693658716740407,-0.6032051080786116,0.06496296728357602,0.050706549750494864,-0.2959097572620963,0.06011950881253191,-1.2058303822264502,-0.006814110711879591,-0.5102050201594553,-0.3873340826649571,-0.959858019677079,0.9744399917162182,0.49732036334079266,-0.439575025636466,0.3060104870810941
CHEMBL5272167,High Potency,-0.8102417742710214,-1.2871294541162719,-0.9094686867689455,-1.001143633725394,2.1574091481532176,2.1726457597371778,0.54613095835314,0.1798654098217918,-1.0569763105946586,0.29259809648910917,0.27998081169879,-0.5790098081872691,0.6352266922762467,1.1726483348910883,1.7151169068511143
CHEMBL3897802,Low Potency,-0.08128491190472027,1.1827449968063952,-0.601161734638994,-0.7536758321699393,0.29551077603780873,0.7155035727851469,-0.1581025209213802,0.37895030403890306,0.7817614554504603,-1.6652404739392765,-0.8255986742023306,0.4641636533196227,0.8210519078813039,-0.1718255619713666,0.38137552701216526
CHEMBL173443,Medium Potency,0.4675254358297666,1.420274201947009,1.829237619151631,-0.6590217428143001,-0.011377585700663734,0.7014085295358756,-1.5633133003410908,0.14600404995120003,-1.02829748225889,-0.18761383679966948,1.2889021774251752,1.0537044106278706,-0.8081339370628048,-1.7321677598464431,-0.16302075409350267
CHEMBL3687382,High Potency,-0.4460060196863859,0.3524761188232579,-0.9875675521372426,-1.2969431317948505,-0.22514974991914452,0.025223656114593783,0.5689705124877157,-1.6849550659462824,-0.897926696361625,0.17056062860660648,0.9519212901806142,-0.8441730796405036,-0.5441967462046441,-0.2714466184436178,-0.4950294023271308
CHEMBL5269402,High Potency,-2.5734247570127944,1.1386617492775672,0.7761150219300088,2.433103479248425,2.4005668413742245,-2.4769178776275855,4.265505092101283,0.687424481541027,2.205616964329371,2.186682702912052,-3.272071373262528,1.855806389811299,1.4156474810055943,1.4653514969481896,-2.4174808974278785
CHEMBL4246499,Medium Potency,0.03454656545552073,-0.6327750785031839,0.16348462097417996,0.7719902854276735,0.07048267304399614,0.2474022789960587,-1.5648564395206832,0.04402867614364635,-0.7206887271047632,0.09930804458224221,-1.061309884703046,0.6673348676449031,-0.21418420521231354,-0.18723967588371523,0.4064497081668213
CHEMBL5276487,Medium Potency,2.0923654704146144,0.10324463777727814,-0.6467165314566863,-0.8228355867275796,0.21834472957360415,-0.6048112717071088,0.5410933607645383,0.6802220602758994,-0.5962705634151733,0.01062108943786959,0.6223879109834172,2.351226090141949,0.8736332491862798,0.5483737677056556,-0.6369846103132576
CHEMBL3977053,Low Potency,-1.0431257621697554,1.2054100116393736,-1.1648113783755756,0.6984427358224624,0.11900811228579179,0.4579745582879894,0.772736538720038,-1.3216992917104284,1.3918645256227713,-0.582783235468543,2.1453047133757357,-1.0865232644444187,-1.5409743105326144,2.3311031198386125,-0.5605826170989329
CHEMBL3353581,High Potency,0.2617232291798539,-1.1340613151014836,-0.2538959563239685,-1.0657954659027415,-0.8550685331837553,-0.6606172291934685,-0.3800801423881184,0.79527926573777,0.47288896715956547,-0.3399401070204245,2.245499455395485,0.13522134948422607,0.5462558916682198,-1.3499499624051605,0.48797547185956136
CHEMBL3682606,High Potency,-0.7320906790285261,-0.36947342419039847,-1.2207518370909396,0.07233499962993598,-0.02529339418334119,-0.1952615763896335,-0.0384834274265548,-0.02567854399515162,0.33676876646726484,0.07597066883539728,1.2187157591909028,-1.911777170529677,-1.4224880513231484,0.18168704064551555,-1.0010692387376534
CHEMBL3894821,Low Potency,-0.4512909395774048,1.9498459110914885,1.0100566358141652,-0.8310403409940962,1.0381529092097486,-0.1129565832165896,-0.3887638320620562,0.6809045162596953,1.0712993927561127,-1.1435742209793398,-0.3186812706241594,0.8134591080013056,2.2287228881646777,-0.31798528773620605,0.9436137013353733
CHEMBL3577905,High Potency,-0.40684245607540287,-0.4556245563602061,0.47018624473289927,-0.6832655258071998,-0.5880019801740946,-0.20477225387418463,0.06949978886949694,-1.3012461864503253,-0.6333178281312452,-0.5426865972977197,-0.10171434595076788,1.0469238597294004,0.06711985429561072,0.7170604277307252,0.4808704971466421
CHEMBL3687408,High Potency,-0.8342647444451564,-0.3999896935420455,-0.129457027912027,0.5487848570353235,-0.1079154943401242,-1.5565259767761308,0.07048867199297587,0.47510143890965606,-0.44207259239271524,-1.2734247761449515,-0.09698107437566987,-0.7472983213351485,0.6121229758831562,-0.9286412469762818,0.7036189817236516
CHEMBL5290167,High Potency,1.930255952923175,0.8106482359025541,0.3808598794324834,0.7502088170189932,0.704872788336402,-0.27697288947072524,-0.81283870949227,-1.8596664030877272,-0.9699969089773198,-0.42458121833351214,0.13748800628144545,-1.0864310047524508,1.116900763491104,1.3341935529453768,-1.3415747131647442
CHEMBL3682545,High Potency,-1.5973380444126613,-0.531513838817213,0.13735337425954183,1.0481539971131597,1.529586701841771,0.006148079253543757,1.776607373136723,1.5062891346212475,-0.028195529139591228,-1.5338583904366647,0.9601265750316126,-0.6161533362301294,-1.122201696162971,-0.30640598683157777,0.3739003933507865
CHEMBL5286159,Low Potency,2.506404201266458,0.25736704696364426,-0.30827380987368846,0.3272582075391009,0.8105336616936311,-0.6152114260778041,0.022311711630854915,-0.8052500528291168,-0.7720059909055323,0.254595051230443,0.8046375035684405,0.6908800216013342,-0.8368531522670999,1.4689438949568425,-0.7497784873684863
CHEMBL3947801,Low Potency,-0.13006065281759985,1.2806977015029233,-0.7644957394329409,-0.5454035815746215,0.09546237059187417,0.8394502625790535,-0.3730730511908941,-0.16985128479105502,0.9854870309783108,-2.3069245836363774,-0.22041200061203078,0.9366067730601739,-0.357724226075252,0.6009762877782238,0.14251267796565653
CHEMBL5287528,Low Potency,3.422256137496487,0.037174682925104716,-1.8775283131519145,1.4475563186710252,2.999813409677549,-2.703266080455996,2.897427384296056,-1.402694936495017,0.632462346269854,1.213987393943328,-1.8732973845330971,-1.409135860509399,-0.8999694702371519,-1.865972176662638,5.934511407254416
CHEMBL1288716,Low Potency,3.0618167990878824,-0.9710344796872186,-0.28562883345074686,0.41534539589965813,0.7577842881535218,-1.4950730605226186,2.866636586873911,5.333471304347206,2.205006050538664,-1.4708590532173593,0.8595771921817246,3.3149063873674143,-3.5476584668819697,-0.6171869109824355,0.4457687878421522
CHEMBL3577907,High Potency,-0.2651600182172181,-0.41570780669106455,0.3613684047831862,-0.49426547719091857,-0.7998882547923257,-0.3386690550266922,0.24218841313924744,-1.098423897624001,-1.0552849848496777,-1.3645508297122808,-0.17254894980096572,0.46916012289098175,-0.49285868343946704,0.006691404647443624,2.0515694552551187
