Molecule ChEMBL ID,Potency,WHIM_103,WHIM_100,MORSE_203,WHIM_9,WHIM_42,WHIM_104,GETAWAY_238,WHIM_102,WHIM_31,satureatedRings,PEOE_VSA5,GETAWAY_148,GETAWAY_203,max_abs_charge,aliphaticRings,MORSE_67,MORSE_212,MORSE_47,GETAWAY_140,MORSE_35,MORSE_218,GETAWAY_12,ringCount,GETAWAY_271,MORSE_206,JGI3,Kappa3,MORSE_202,aromaticHeterocycles,WHIM_53,GETAWAY_237,GETAWAY_19,MORSE_79,aliphaticHeterocycles,rotatableBonds,MORSE_62,MORSE_94,PEOE_VSA4,BalabanJ,GETAWAY_215,GETAWAY_147,GETAWAY_18,GETAWAY_59,MORSE_219,GETAWAY_51,MORSE_43,GETAWAY_20,MORSE_52,GETAWAY_149,MORSE_207,saturatedHeterocycles,GETAWAY_202,PEOE_VSA10,MORSE_1,GETAWAY_228,MORSE_42,MORSE_3,MORSE_211,MORSE_215,MORSE_48,GETAWAY_94,GETAWAY_32,GETAWAY_229,PEOE_VSA2,GETAWAY_260,GETAWAY_132,MORSE_87,HAcceptors,LUMO,GETAWAY_95,JGI4,GETAWAY_153,GETAWAY_96,GETAWAY_98,AUTOCORR3D_6,aliphaticCarbocycles,WHIM_19,min_charge,MORSE_222,GETAWAY_52,MORSE_205,GETAWAY_11,GETAWAY_150,JGI2,GETAWAY_40,GETAWAY_99,GETAWAY_142,AUTOCORR3D_5
CHEMBL3682607,High Potency,0.523351692,0.1996615145734541,-1.455844041,1.2284444706032078,1.388247818246233,0.5648981099889572,-0.272580005,1.2105181573109254,1.5928755521218003,-0.4990871544247903,1.0258281968700378,-0.517046336,0.2193800295156436,1.4890410274470909,-0.6299148569524761,-0.437186767,1.4573698068975172,0.1172648365262701,0.8252409919734667,0.526059184,1.0757022191916334,-0.537989229,0.2657666502650008,-0.183778401,0.2903310400521931,0.2156087498376862,0.5952966798901738,-0.54981967,-0.1916923285764517,0.9487530608188308,-0.179947825,0.5317159104720549,-0.37541155,-0.4170602971904646,0.7071998640798028,-0.846608637,-0.760550668,-0.705658395,0.0105679,-0.299931996,-0.062330839,0.3286688417881592,1.3029342995482929,-1.215572502,0.0579823922984898,-1.374241669,0.3464429827264481,-0.09347441,-0.023101718,1.864552139200076,-0.315596251168184,0.6671512587541085,-0.546327472,-1.229052163,-0.933322965,0.7208012827461538,-1.188215346,-2.169298692,0.9571070020290958,0.3816749011416616,-0.210011178,0.081824282,-0.538370082,-0.835653652,1.067349854097047,-0.562458209,1.2097948777748384,0.1939925557844803,-0.876537118,-0.327130681,0.2370345168102779,0.5220461852856463,-0.053469154,0.9399070685813278,0.2386937337754602,-0.4388787337840141,0.5116584577108882,-0.4720307413411193,-0.397727533,0.1531424814974664,-1.868874511,-0.780517946,0.3786651104772059,0.3302786495785627,1.3288853736552788,0.8792681171661543,-0.036546685,-0.049855797
CHEMBL8165,Low Potency,-0.264265106,0.1996615145734541,-0.378425497,0.9024609507823488,0.7585412005506862,-1.158578477,0.8470992281019049,-2.063952181,-0.240273481,-0.4990871544247903,-0.790374272,0.6469219402680767,-1.149152538,0.3111119248282208,-0.6299148569524761,-0.649396599,0.4637493218859387,-0.181116871,-0.577717612,-1.083055659,0.657357292,-1.329654444,-1.8410380681993688,-0.909574359,0.4726894900684146,-0.978767489,-2.059427297,0.7044074477201461,-0.1916923285764517,0.062979325,0.082579054,2.322296,-0.253336465,-0.4170602971904646,-1.0614758954161476,-0.631267332,-0.754969616,-0.705658395,2.447971576206409,0.654338127,-0.937214223,1.2095074080810952,0.003383408,-0.39612423,-1.94334018,-0.928019512,1.9010536627305443,1.0331995935481193,-0.522167945,-0.821578915,-0.315596251168184,-0.461616005,-0.546327472,-0.445685349,-0.358632397,-0.292807118,-0.190097331,0.0485132505455113,-0.036413611,-0.86392973,0.3060549376361235,-1.050200602,-0.836165994,-0.835653652,-1.622153598,-0.995802035,-0.092881507,-1.25873032379243,1.952575139,0.6090070002012365,-0.216216612,-1.449065275,0.9164691033766488,0.5110222104950294,-0.122065564,-0.4388787337840141,-1.154817875,-0.7374020452679951,-1.005312047,-1.4728051,1.1136729700606929,-1.881359535,-0.958614291,-0.736612563,-1.060614669,0.8464423751507035,-0.696470577,1.7137224562824576
CHEMBL3353599,High Potency,2.0460775014690062,1.1302768818278486,-1.095728604,1.212145294612165,2.263693603822967,0.2686755716654231,0.2940046670803833,1.8158824215836176,2.269984654272976,-0.4990871544247903,-0.790374272,-1.184388148,0.033219349,0.014449497768709,-0.6299148569524761,0.2753166332013284,0.035426167,0.3209221922645298,-0.06408214,0.7171510498997389,-0.683117797,0.7720760515437787,-0.7876357089671842,1.433604472327626,-1.352905261,1.384258142630094,0.8236860292636513,0.6199216856709359,-0.1916923285764517,0.7114922387878139,-0.442474704,-0.484871495,-0.231537343,-0.4170602971904646,0.2650309242058152,1.9352494515895304,0.3054303486629805,2.602567396473287,1.2495711710809077,0.2302180723479906,-1.171093939,0.5519800276089037,0.2141213903919475,3.491112580340177,0.9212980118818008,0.0301838561840374,-1.164984067,-0.793330407,-0.752868371,0.6966789839503487,-0.315596251168184,1.2852857127775177,-0.534797604,-1.121513291,-0.933322965,0.6640750394079202,-0.671473145,-0.576420303,-0.235117734,0.7707574757486471,-0.246873044,3.179044364353168,-0.339839474,-0.835653652,0.1858529068097029,4.296475056,-0.246892508,-0.2902484040744897,-1.472782059,-0.399141272,0.7211687867282933,-0.345966201,-0.359765446,-0.060824267,0.1046974231409958,-0.4388787337840141,-0.105319421,-0.4720307413411193,2.804209038568029,1.5718614498313093,-1.357165127,-0.098146961,0.1605526946906385,1.913754383683603,0.3730853564762681,-0.565064532,3.762847771314945,0.059513397
CHEMBL3577886,High Potency,-0.789342971,-0.810720884,0.263383026,0.3645881430779319,0.6663890125952412,-0.40455747,-1.144940532,-0.330409061,1.2956081414212852,-0.4990871544247903,0.6157552757821689,-0.664482318,-0.263631465,0.0144476410415728,-0.6299148569524761,-0.58893458,-0.247891753,-1.455159398,-0.629081159,-0.472623308,-0.282486105,0.1652666731581492,0.2657666502650008,0.9472843374380684,1.2276821910017155,-1.311436541,-0.018088858,-0.793948875,-0.1916923285764517,0.7905791794648195,0.6076328116381896,-0.565736402,-1.186338895,-0.4170602971904646,0.2650309242058152,-0.064348385,-0.113148585,-0.705658395,-0.293029545,-0.511992023,0.8125525458389588,-0.89954268,-1.085429501,-0.99934914,-0.177467322,0.5030227733157738,-0.689964137,-0.736839789,-0.19730408,-1.005092069,-0.315596251168184,-1.047499966,-0.534797604,0.1997511723663086,-0.143123434,-1.328807457,-0.317809282,0.3121790362977542,-0.653146218,0.2033453877801266,-0.099425582,-0.606446848,-0.439104778,-0.147782915,-0.461203363,-0.438229091,-0.580583011,-0.2902484040744897,-1.263230957,0.5369964093258789,-0.105167133,-0.056628739,0.099678992,-0.918593983,0.2283863252651168,-0.4388787337840141,-0.747739687,-0.4720290804563688,-0.071390396,-0.22943342,-0.217621667,0.3014736155615478,-0.751228716,-0.446498184,-0.791795914,-0.893321952,-0.048972031,0.032171099
CHEMBL3353578,Medium Potency,-0.264265106,-0.385296716,0.2978888601834525,-0.189583841,-0.485513337,0.1609582850023212,-1.990320837,0.1373724161002457,-0.223758624,-0.4990871544247903,-0.790374272,-1.634455882,-0.077470785,0.014449497768709,-0.6299148569524761,-0.190596572,0.1389375962063567,1.4741911718521168,1.2522921988453315,-0.372527569,-0.053256008,-0.469672941,-0.7876357089671842,-0.82483676,-0.602507418,0.22365343,-0.267613804,0.7435853878502214,-0.1916923285764517,0.1420662659133738,-0.877284847,0.3699860959653065,1.7783417232460172,-0.4170602971904646,0.2650309242058152,0.6256227367302389,0.1379987753409811,-0.705658395,0.9305736486231316,0.336248086,-0.261561708,0.3286688417881592,1.935148246800365,-0.646311881,-0.295192179,-0.805895554,0.5515652252269888,0.013230091,-0.05135075,0.2940898775339876,-0.315596251168184,-1.370004898,-1.525386494,-1.315855752,0.2878944909963878,1.1477409036602273,-0.99664742,-0.3924511,0.387707217,-0.355960813,1.006430380558125,-0.760402232,1.0498747837156257,-0.835653652,0.4040390306418187,-0.712349681,-0.144218508,-0.2902484040744897,-1.075124539,1.6171552724562588,0.1095714018324177,0.3231266801508511,1.324864159067528,1.3330515218271022,0.9189826954581248,-0.4388787337840141,-0.862230428,-0.4720307413411193,-0.369546433,-0.516365346,0.7353167966805603,-0.592017674,-0.372213698,0.7522527611964421,2.2697510155658667,1.6342601835215196,-0.172535186,0.8797823522225863
CHEMBL3687376,High Potency,-1.078135797,-0.970254947,0.3792389792424683,-1.640210504,-1.468470008,-0.72770933,-0.384997599,-0.88074021,-1.132075713,1.5799128391663746,-0.790374272,0.2511727262537809,0.3854152307011744,0.014449497768709,0.8573209424948863,-0.523730441,-0.832820561,-0.683155934,-0.452977569,-0.607600896,0.5406583338852907,0.9328202577386472,1.3191690094971855,1.0246534498068616,0.7251195334766959,0.571117007,0.1186548461899593,0.5682174653632174,-0.1916923285764517,-1.328950831,0.4845733372029094,-0.62349705,-1.142740651,-0.4170602971904646,1.1493688039537906,-0.266505529,-0.152215952,-0.705658395,-0.664110163,0.654338127,0.8991746631009179,-0.800293264,-0.593707542,-0.090445628,0.4111569639462079,-0.095071486,-0.42006645,-1.51201661,0.3723847254990408,-0.39368551,-0.315596251168184,-0.208987141,-0.534688291,0.3433735038258543,-0.717814002,1.4074873863142443,-0.325668479,1.1119535502040252,0.063407092,-1.171953435,-0.689215429,1.2047929667194337,-0.637635386,-0.835653652,0.1014542629204893,2.179330925528575,0.1060493693144178,-0.2902484040744897,-0.938768072,-0.543162454,-0.027573037,-0.045778584,-0.512913592,-0.59693034,-0.56528413,1.7690188961755648,-1.084851312,-0.4720307413411193,-0.589922634,0.7110656712916743,-0.458373437,0.3203236427688265,0.0818892,1.2759655463357429,-0.26909278,-0.433761563,-0.048281734,-0.446319125
CHEMBL4587626,Low Potency,-0.448042359,-0.730953853,0.794982004,-0.808952528,-0.101545887,-0.269910862,-1.324808682,-0.082760044,1.1634892922210558,-0.4990871544247903,-0.790374272,-0.873996608,-0.067408045,0.0138505136150609,-0.6299148569524761,-0.414661701,0.3361447153689601,-0.14322713,-0.693652476,-0.339920623,-0.041794503,0.5992760298842947,0.2657666502650008,0.862546738,0.8046680226963704,-0.921372696,0.2499884492596147,-1.226238799,-0.1916923285764517,0.61658791,0.1974345635205817,-0.64660131,0.3178005361730087,-0.4170602971904646,0.2650309242058152,-0.147848075,-0.386620154,-0.705658395,-0.244349027,-0.72405205,0.4747262885173099,-0.77548091,-1.015183507,-0.918026194,0.1887877892050522,0.5155483075444292,-0.80871912,-0.736839789,-0.136097845,-0.006142202,-0.315596251168184,-1.052875048,-0.534797604,0.1136590883279252,-0.286796076,-1.154150339,-0.350228469,0.880587701,0.6178103398200606,0.6140436609763891,0.3797786684700185,0.09993668,0.1564870466981075,0.56726691,-0.454326436,-0.24109556,0.5873337480035545,-0.7744893639334599,-0.829820806,0.6090070002012365,0.080015376,0.1314406115664113,0.4570246657244078,-0.382487911,0.2593085507961471,-0.4388787337840141,1.0713909665625498,-0.4714949363608235,-0.198205346,0.6154216958983815,-0.212699233,0.7840343120678821,-0.661838381,-0.031571046,-0.821664665,-0.762018984,0.082874688,0.1688825913846618
CHEMBL3987098,Low Potency,1.8097924620598247,1.9545362071103127,-0.040477445,1.961907390200141,1.6800630801051448,1.9652228366092988,1.7149630514933998,1.7883658641166769,1.064400155320884,-0.4990871544247903,2.589074365020217,1.306503963625234,0.043282089,1.4898354205634317,-0.6299148569524761,-2.350631839,0.9286584127624832,1.5026084773039663,-0.671639527,-2.008941249,0.799584148,-0.043700795,0.2657666502650008,0.0188549890125492,0.3891204995885399,0.925783068,1.475908994947389,-0.995435424,2.0877037239508103,1.3441877642038584,0.3861257576546831,-0.531080013,0.7014650868071125,-0.4170602971904646,1.1493688039537906,-0.705977581,-0.213607529,-0.07868646,-0.167551232,-1.148172104,-0.062330839,-0.763074733,-0.488338551,-0.936204264,0.5419623608527703,0.9304566288686348,-0.959861825,-0.294329943,-0.239677628,0.2311710817407171,-0.315596251168184,1.3712870281199054,2.3805944755589894,2.296860827478378,-0.861486644,0.5610721238727068,-1.697098349,-0.353480524,-1.558093531,-1.269224079,-1.131557814,1.3678045500102924,-0.538370082,3.1936795927614794,0.010178692,0.5077785622374381,-2.698234277,3.583679274797272,0.346464894,-2.487448407,0.7853296319604149,-0.403833693,-2.095444432,-0.632670744,-2.070165773,-0.4388787337840141,0.7406399386047499,-0.0068152324580575,-0.923586857,1.1414635605614918,-1.048618017,1.5154153677102948,0.8399192356651914,0.7120364491502239,-0.702189663,-0.663541758,-0.661265432,-2.387622318
CHEMBL3687364,High Potency,0.1032893996601815,-0.305529685,-1.234588447,-1.216431928,-1.468470008,-0.296840183,0.082659591,0.1648889735671862,-0.785263733,1.5799128391663746,-0.790374272,0.2822118802941178,0.4608857766945982,0.014449497768709,0.8573209424948863,0.2800587523386329,-0.341141273,0.3753886943805761,-0.306224577,-0.330821011,0.9965136402563228,0.2376015659458402,1.3191690094971855,-0.765888865,-0.082139684,0.333222823,0.4019037725054599,2.5001962953150283,-0.1916923285764517,-0.474811871,0.5173891970523182,-0.91230029,0.4529550937827499,-0.4170602971904646,1.1493688039537906,0.7310960292021282,0.5844829708663127,0.948454501,-0.996430971,0.2302180723479906,0.6393083113150367,-0.341264716,-0.839568522,0.4974714334938689,0.5027207417808016,-1.24272356,-0.646780507,-0.903173277,0.3912174133004886,0.898201504,-0.315596251168184,0.3661466550557518,-0.534688291,0.3098311334212896,-0.286796076,2.1434357538339586,0.064835371,-0.85026759,-0.223870331,-1.315157438,-0.762939159,-0.38909807,-0.439104778,-0.835653652,0.4696824203334296,-0.507050856,0.035460994,-0.2902484040744897,-1.001826473,-0.759194226,0.9352369000421606,-0.298948863,-0.666061737,-0.668411149,-1.04973233,1.7690188961755648,-0.041713454,-0.4720307413411193,1.129124459972014,0.1531424814974664,0.516939727,0.7501042630947804,0.8899778228948946,1.3738273256113418,-0.313895906,-0.729193242,-0.646769196,-1.07519199
CHEMBL3687348,High Potency,2.151093074539754,2.0077142280962788,0.8708948401878316,0.8046658948360917,0.8046172945284091,1.534353689956887,-0.560369045,1.430650617,-0.471481467,-0.4990871544247903,-0.790374272,0.2046139951932756,0.1539722229880095,0.014449497768709,-0.6299148569524761,-1.278912914,-0.08191653,0.946102912,-0.130120986,-1.494813133,0.5614974336051093,-0.389300838,1.3191690094971855,-0.485886363,0.4683818101467715,0.4322333968991018,-0.27395968,1.029557699139819,0.9480056976871792,-0.664620529,1.0260350247181524,-0.0574427,1.699864883343587,-0.4170602971904646,0.2650309242058152,-0.969660812,-1.234940126,-0.065339637,-0.534073057,0.1241880587454652,1.089743321077234,-0.018704114,0.2141213903919475,-0.962992999,-0.648366751,-0.142042239,0.1413207402259075,-0.278638105,0.1558088157823908,-0.066553365,-0.315596251168184,-0.106860579,-0.534688291,-2.213978131,-0.214959755,1.3821098563997714,-0.470572423,0.2549519749427403,0.900869986193344,-0.720725727,0.0111600143005443,-0.642671644,-0.439104778,-0.104147382,0.277753652377958,-0.685520857,0.8183502497743405,0.1939925557844803,-0.825062983,0.3929752275751614,0.032771481,0.3014263704997825,0.7633209574925683,0.7612050443787031,-0.101450747,-0.4388787337840141,0.085498479,-0.4720307413411193,-0.684047508,-0.691712634,0.2600781732273365,-0.795597968,0.4680554448159625,0.9069766021229893,0.3880197317446902,0.4197077289498453,-0.104886084,0.032171099
