Molecule ChEMBL ID,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14,Factor15
CHEMBL3577899,-0.49323480738173703,-0.5418699904997526,0.7460290417723213,-0.36141129709363995,0.41435282636661613,0.14395255830956855,-0.015473145194380998,-0.5681660560136319,-0.8488788999729018,-0.41476578289606003,-0.7031320058414767,-0.8088517476212814,0.037867889391555505,-0.4214354726313008,0.7621317162880564
CHEMBL3577896,-0.06139716248956038,-0.4471820711926713,0.28247400867230354,0.2050306685865993,-0.21823612618259133,-0.7571681753145254,-1.548552767667804,0.08368171131640988,-1.1486625034495128,-0.5137742825005718,-0.2299431950903662,1.6705522630320746,-0.6867089601348626,-0.5554544467644977,0.7842597142786825
CHEMBL3687333,-1.0040105937194759,-0.5944255644616524,-0.29579123485037184,0.38560664718929677,1.2739378271664195,-1.027924300188135,-0.537441861890506,0.4879475825366307,-0.24202038763281045,0.15073350984973108,-0.20253331691831597,-1.1008564361724238,-0.2676110343415525,0.28354824559340347,-0.09514800609333418
CHEMBL3353597,-0.27731357477001173,-0.5078537667614504,-1.8248903546092057,1.1639784149759436,-1.6498979650101602,0.8090802032864215,0.46640729022601707,-0.08794168274485976,-0.09256263541217641,0.44646449210341604,1.549901368004409,-0.8766305916892371,-0.539832287095868,-0.8847432320203111,-0.3309343898145546
CHEMBL3682548,-0.026551593124253547,-0.12339436650047539,0.08135791463815113,-1.475108690221164,0.5694875451850382,-1.5532469645730498,-0.35436566527311336,-1.2505634884310635,-0.8694352488305496,0.236775615597417,-0.15639904102271285,0.25825557069312566,0.9270578357673689,-1.2052995818268877,-0.06550186466982583
CHEMBL3697701,2.31188482582949,-0.25382207558057646,1.254145416286763,-0.3949082580449589,-0.5657048313142897,0.785463240746499,1.213042846747633,0.32869335415084994,0.5452665907423326,-1.9113831050915255,1.046043164313892,0.4148137765298676,-2.7735213022464804,-1.9161014430384211,-1.9208374819660177
CHEMBL3353574,0.21998010303292964,-0.31066597391901896,-0.7832707362858514,-0.5967636244736539,-0.23586212552908936,-0.04485361387511829,-0.24443776812811713,-0.6823979251929173,-0.18567878059869095,1.1148700344635285,1.0338068762717887,-1.1229321263308853,1.1582969440221949,-1.2332155734646626,0.14465454015419205
CHEMBL4237383,-0.193319356751734,-0.14753222230790825,-1.0439134700173471,0.2193775031044855,-0.769849167206297,1.2240343538631704,-0.6463730725677909,-0.30235094308950683,-1.2291373770118077,1.0227009216474041,-1.5036945228323997,0.8115177397126657,0.448036498661542,-0.7316253722728298,0.2959005501341596
CHEMBL3682610,-0.7122551323882792,-0.31701859560145956,-0.9161861931247025,-0.7622976983855568,0.5154636038242586,0.6691482963092638,0.1549728311802851,-0.5956127751301612,-0.5844867954016469,-0.3566369704505043,0.8182880179726959,-0.8487118425771761,-0.7682932503599973,-0.2351751649103827,-0.2298776815807295
CHEMBL5275700,2.3323913930615987,0.4022151738459907,-0.859084121280154,0.6170217897710243,1.8128552920197165,-0.4372684563779467,-0.31185628982596675,-0.6465503625893372,-0.5576872467376512,1.1972448747082352,0.28524681547524294,0.476291122576329,1.5216572017391263,1.9129159943553253,-0.796344803946656
CHEMBL4242867,-0.1407286551272708,0.34623052623439027,-0.9092223807497734,-0.052800928321039865,-1.1393559456013365,0.47900905782659403,-0.6028532686415149,-1.0867831261316774,-1.1093042129885382,0.24471244446528273,-0.9620199491757492,1.4030871452499725,-1.057135720667208,-0.06391920625691958,-0.5665166433117909
CHEMBL4243837,0.5009889974230811,-1.0097189030624416,-0.8926517991115803,0.6655481112990879,-1.2297537493449988,1.825576644998681,-0.9738678828738957,-0.05875437095348919,0.012503219994116455,0.025827663994088177,-0.2896669312999992,0.6191792290857365,-0.9530700343318079,0.307644097005244,-0.13579993440787538
CHEMBL4248426,-0.08518572371687008,-0.171797559550049,-0.7858306750200414,0.09712870338914646,-0.6553471383460319,0.856697170857447,-0.7386306036111836,-0.28387415464790916,-1.2485075816646458,0.5749207486730797,-0.9643113913781922,0.8893415052616557,0.4142810459359588,-0.25959937555242374,-0.005679896571709661
CHEMBL5277086,2.5962340688141805,0.6068154282934525,0.3647348518158099,0.9060276834314319,1.1853561634112137,-0.021639443452497416,0.6430845622562423,-1.3050425532117738,-1.1096967185181514,0.5232931849217661,0.30265881498300135,-2.03918742958566,-0.6888511772204485,-0.6104446193626138,0.5710759138870483
CHEMBL4244629,0.5312628521148132,-1.1019233391090912,-0.8747080769412662,1.103681344714309,-2.155016391556978,0.48409511987726717,-0.45530907756686634,1.2262177037945885,0.7634384542987582,2.0166384072686276,1.9018591999337104,-1.4669348498121608,-0.5124884999891831,2.190636833481759,0.5284802406209963
CHEMBL3687350,-0.4481652658212492,-0.6574805831533271,-0.13997865060809306,0.6048783234674122,0.5242240790040206,-1.167622136219958,-0.7891567090048163,0.13886987755674685,-0.3291373429003492,-0.4859945435808748,-0.5021575198798933,0.131442917879141,0.5830150183984282,-0.5095552574525319,0.10650710393242807
CHEMBL1094770,0.1681975887340381,1.0840644494074143,2.4969890543702404,-0.5528745065736578,-0.3515004296651713,-0.2002010544151359,0.5573650455038314,0.6156070925462174,-0.8608064466406551,0.6060450272201772,-0.25024580803838115,-0.7569867948777445,1.2259835393131042,-1.3270476180106023,-1.0581507720450078
CHEMBL5290143,2.191580542796627,-0.22575016093683328,0.5167427267926815,1.2564372735821658,0.604187585764699,0.08948071425147087,-0.20437963045469956,-1.3997696858113684,0.02608734039459911,0.22296083468610509,0.5243014834712261,-0.29151690649350737,0.5089840533257514,1.2960490022690558,-1.6854220590424651
CHEMBL3687397,-1.7980008634804583,-1.04201190297807,-0.09737017570493317,-1.2814036712369483,2.2892917389545957,3.2999177599099654,1.7452419378481365,0.8142066502832088,-0.954655067685419,0.04100512550711747,0.04272257730067259,-0.7166561409215914,-1.2406922810422758,1.07481781222176,0.40543942831421226
CHEMBL4237618,0.6183878066287991,-1.1474770517917081,-0.8863515507139609,0.5727150464502564,-1.1941187440525836,1.428694907547248,-0.8689931336782099,0.3106212208264405,-0.14851752663396453,0.8010551136172479,-0.582654509015689,0.8972901357945423,1.0010288690096734,-0.0039473320241707995,1.2627125977481477
CHEMBL3235979,0.33024875437846696,-0.8256404405029115,0.05530519194339944,1.132782242544161,-1.1601069656830918,-0.14533965868293847,-0.7600268378946656,0.5045069417147545,0.04098023272426779,0.31380233530134855,-1.5290747428688993,0.6569508443264656,0.24135945047389598,0.4453649999785052,-0.08397330897060733
CHEMBL3577880,-0.8017808540276868,-0.8724004993022797,0.6729764079832562,-0.7664920503063867,1.6183802138535177,1.9612323218581353,-1.1860033880093794,0.9500828030311527,-1.0738689182958743,-0.30767858816358057,-0.30466073565267965,-0.05302002100794802,-1.0537736203660735,-0.9881868606544624,0.6372435930494953
CHEMBL3298922,2.3884201067318718,-1.0980890286560594,-2.085451670220777,-1.776015711839209,1.2041598514905192,0.1626861071173419,2.598982467394637,3.3425120732265095,3.3944531787792083,0.11036569726018675,-1.106811456027889,3.0256673355957675,-1.7684652989570835,-2.3741722787596053,-2.4560579449352864
CHEMBL3682556,-0.900430460230769,-0.40682019009329495,-0.6481967904768682,0.5948678541115279,-0.2742203464489964,0.07545065483698021,0.32182743539520875,-1.032577052882341,-0.12055255416325208,-0.42639600914833464,0.3338888202507614,-0.29421802813696835,-0.9487170677224144,0.4740554721888654,-0.3573224768460255
CHEMBL3577887,-0.7140854445996075,0.392319937597659,0.7067733818564748,1.1353376033421785,0.036403999463682925,-1.0107064163245376,-0.818857614693553,-0.8540366016240926,0.028806480571224726,-0.2682670519946998,-0.499667324455311,1.4143792703857876,-1.6358805452516507,-0.9893899032981534,0.41362401923768327
CHEMBL3943602,0.29437574992520343,-0.8250725504254758,0.9450557664581201,-0.7741205891716738,-0.09247664254331076,-0.8387484486657484,-0.6727813582260895,-1.4566120728404648,1.167953709048405,-0.30512816995873104,0.882426671957253,-0.267003957518771,-0.4857446121250392,-0.2202618476199674,-1.0190254288516176
CHEMBL3944840,-0.08534729151994927,-1.872006708241552,0.8720126580837111,-0.4010641973158197,0.2536427783505839,-0.05944841430092792,-0.5576255826539369,-1.147636636601095,1.9770276439394596,0.33647632724242477,-0.30604796393424194,-1.3219203214498474,-0.7675266351155325,-0.0628551809438697,1.0440582847391224
CHEMBL3956711,0.06215420261401437,1.5013762531179693,-0.4163743675399354,-0.3174042886500053,-0.33180922025479515,0.14234172208116183,-0.8155768119302416,-0.0843618168719824,0.4729996334942409,-0.7451905324692035,-1.027203596139522,-0.03511145392200436,0.1369340746051729,-0.538709007244982,-0.33352458691066816
CHEMBL4247268,0.211071157966319,-0.7802421930966857,-1.0430269327531616,0.36841013556473845,-1.1746216150495135,1.1240923601445456,-0.9243702393160806,-0.10583537369550579,-0.5811437368932142,1.3195165687593986,-0.8863480235670745,0.596410260656359,0.17977174155758596,-0.9396086391972763,0.18207043771664616
CHEMBL3899728,-0.04391844901985849,-1.4129294669064802,0.4666817790445735,-0.025939358105154683,-0.9035772348300734,0.2586199877113566,-0.23429053582990772,-0.7377536715266969,0.3471816042474739,0.06458671464490773,-0.07961145544729595,0.40958420783875854,-0.6438243127433957,-0.13302053106244524,1.3977845620506917
CHEMBL3576881,-0.12278427627783683,-1.001928013583704,0.5086722637533142,1.3986582805939838,-0.3631758407598218,-0.18092755278438735,-1.3672457208514261,0.20359156585921398,-0.4790171607444877,-0.2300557604327109,-0.7234531584097657,0.12541769196440936,-0.18985850854071723,0.09809795452991213,0.30943940846398726
CHEMBL5268431,2.3626838278456495,0.9852374854020882,0.645135232566877,0.8768797265629691,0.6446861237234088,0.11433756499001098,0.6914539650748528,-1.6501133448918344,-1.5073714763724764,0.16025267981373442,0.5599262695125939,-3.348863192472303,0.07217469621598475,-1.4112085840679933,1.218667557565955
CHEMBL1086310,0.435930844857492,0.4596024774357351,1.3857888623566688,-0.5589303818202057,-0.47585423722835235,1.458359565396407,-0.04951073652017574,1.1738083735293245,-0.742496817848282,-2.9092895844234516,0.9007215055636246,-0.4296112258930457,1.0478261087970886,-0.12574445477170607,0.05501649195784074
CHEMBL122413,1.7714641684439687,0.7467877933685183,0.6811425587595804,0.3505114535832324,-0.07896239884208218,-0.8417460799538928,-1.2822938285700978,-0.2817844286134467,-1.132262977721076,-0.4582871182009859,0.7991259730098816,-0.43794031735159167,-2.3059007210715023,-0.8541985810187661,0.07173920246441796
CHEMBL3682569,-1.0599402360613919,0.33436637333853286,0.6075182805425716,0.751827990862965,1.1056263100384316,-0.9176487994548264,0.590429967178884,0.8523015301783757,-0.8933515302570106,-0.03221644363312494,-0.2981816104512369,-0.18163793021283267,1.3887819623141522,-0.9475179104011652,-0.626986600181979
CHEMBL5275380,-1.1269067534134396,0.055107132774448425,-0.5358511535310936,-0.29192725162758115,1.0818314189721274,0.3774193860372943,0.409071107479765,-1.0029735914357998,-0.3800357540985999,-0.08069252882090426,-0.751047739921666,0.7441164658737534,-1.3478278999177857,1.9629392218621298,-1.8084338108081357
CHEMBL5270159,2.2479145969073353,0.8133616255364804,-0.20811368747458173,0.22161501506564807,1.041530247755567,-0.060836269751706626,-0.0072831262761372485,-1.3780139598934362,-1.2762406838258127,0.45732860015271126,0.3413337110409677,0.4142708274931533,1.2577095469819572,1.2054627136959295,-0.651612048339176
CHEMBL3577894,-0.5413100232185153,-0.6557567193147825,0.7094777859229293,0.45962577139799904,0.7965604328115069,0.859511639366096,-1.3340550491517555,0.4591596927974901,-0.9298556385595222,-0.3968343533731971,-0.569072445323107,0.0475980663133882,-0.594140320285411,-0.17003798926132577,0.4632990452191111
CHEMBL3353572,0.2952354535745433,-0.23675736710615417,-1.1279678140347251,-0.5823854504674928,-1.1796588140924686,-1.6484079531148332,0.22535501705061325,-0.9398810112307766,0.07783500822611407,0.9642910259298222,1.2780415610948517,0.37661639463757896,0.9467419629091409,-1.1769800743185115,0.17493897315144727
CHEMBL3577881,-0.13769460367072672,-0.719805875803076,0.5304396362378977,-0.46311958453319946,0.35090436055593216,0.6907612864691498,-0.9712462983586404,-0.11992323153659065,-1.1121188078981457,-0.19981358665664842,-0.4071921836935367,0.06240236772955479,-0.05795640868190994,0.19373537949784284,0.7518852820905758
CHEMBL3687359,-0.6323406060621888,-0.28012076585132556,-0.3056965278216959,0.14634551709631644,1.3456703371840961,-0.9695028655880628,-1.0065105543136805,0.35802829820745846,-0.19611660008280715,-0.30017439176248395,-0.06381686429967368,-0.8514961824352401,0.5438209326936805,-0.5677295107552177,-0.6485138297513326
CHEMBL3937790,0.11108078454055134,1.2910430752539053,-0.6401709550052936,-0.5934932445881714,-0.6268558897222968,0.7442126964528015,-0.2639829654254505,0.38202407444189734,0.32759963597710345,-1.6623712359668583,-0.25582457768788375,0.8132681943727736,1.0976017297863199,0.4997618968203313,1.0483189549195424
CHEMBL3921886,0.21914075928392576,0.7883699376946065,-0.3725743140162895,-1.021270973807252,0.8126424159048719,-0.7090054867517197,-1.425809540611812,1.754567602707469,1.0308359799420195,-1.0810212339661576,0.3124812762369563,-1.079590000165876,-0.45984851631635026,1.306521119513596,-0.15693135491730184
CHEMBL3936873,-0.8087910767075103,1.2411391553834452,0.7025601933839287,-0.7746580185338974,0.8950265097738559,-0.8545187237183375,-0.6719700665240617,-2.7374483968937735,0.47685834970857555,0.9844476142938253,-0.006790726322363618,1.0206536704476254,-1.5780360123457517,0.25257938552672865,0.6128409673938368
CHEMBL2443082,0.39290272378820457,1.6991914864352753,0.7896972897948281,-1.073654761238715,-1.2508432730824592,0.0513659689712584,1.1584872622869145,0.08154649659653276,-1.4607389196609064,1.0244776280218446,-2.0431034619311834,-0.945102377644774,-0.14912637394698355,-0.4941723006122976,1.42097208795999
CHEMBL5284655,3.2958711908109044,-0.34557954210431413,-1.267891586377763,1.7213015159942469,2.7141327858497286,0.10755342879741685,2.87294539675095,0.07328801432237363,0.9740404040642338,0.7471613430348835,-0.6025287364082752,-0.30483640881071317,-1.0535816115452141,-0.8253695327020378,2.945210720338782
CHEMBL3687354,-0.9272535138194185,0.28822930792516205,0.21819309130920464,1.4934124917512497,0.478910372307985,-1.1570864658171245,0.32638222174859866,-0.2933111371950164,-0.24889088724592218,-0.07739880711979126,-0.5150602062088204,0.05033875053847926,0.10212096766106694,-0.12085852055927696,-0.13511497293432212
CHEMBL5268297,2.8925418861111027,0.17777261750627837,-1.133350762059216,1.7448304469714755,2.4936579037040834,0.16687341213363518,1.276934481001394,-1.7776724103438968,-0.17829716319008995,1.0177090765882677,-1.1536966538457956,-1.2228484373516362,0.23078936210397358,0.41592787023011685,1.8981747256063555
CHEMBL3924373,-0.47973134154407976,0.9830041353828518,-0.5907674797654736,0.2558446246831008,0.3507081421464003,1.0869540603825927,-0.3476310929815067,-0.062087606049063014,1.7084181721935139,-1.735252677017426,0.417939764014632,-0.47951296035599295,0.9411124227505825,0.9803529421258561,-0.48220267623250984
CHEMBL4454519,1.8292656209517435,0.5946071120318134,-0.43359321262802547,0.06864372909614304,0.2797083582920036,-1.099123152068073,-1.9013405900906801,1.2183478848757894,-1.6338685951959748,1.5597909990645065,0.6856428506956738,-0.8583292965392101,-2.2989937427486753,0.13197177768559623,0.2992183664013971
CHEMBL2443078,0.14779034431851662,1.6274299025612227,0.48650311684509523,-1.0655892386915498,-1.4753059428669861,0.5621015075221533,1.2754336065759626,-0.19218357631799654,-0.7306500403358728,0.3455600623139317,-1.5776338522217352,-0.10922886404501769,-1.3759985643623718,-0.15395175664104432,0.07148226474493885
CHEMBL2443065,0.5848119245628881,0.9798800269365188,-0.2992677827321509,-1.078237795016807,-0.9269521339317707,-0.6202310389645346,0.5698775173420773,1.3471063871703672,-0.39553871087875286,1.0834864132760162,-0.6167621416319988,-0.2239263773703615,0.16158281645507486,1.194778234128905,-0.3337091802090013
CHEMBL3682553,-0.615477222017175,-1.2305688394404406,-1.1000129012870465,-0.3041967326715603,0.09101008345826843,1.392633693836374,-0.12434234270154713,0.9156868479246331,-0.5585203497643814,-0.050629131974810004,-0.06774457226532025,-0.5526089800652064,0.5992992581128397,-0.765324059130147,0.9962047478404589
CHEMBL3353596,-0.3545586898678468,-0.7832071339079172,-2.0838737527082825,-0.47174850062891854,-0.9243754300647941,2.693860600188203,-0.02625882931096502,0.3037102455507508,-0.4582215158280644,0.9582755784490713,1.960344820479735,-0.6468945752653209,-0.4344258920905509,-0.946692889733261,-1.483345314814408
CHEMBL4239691,0.012489995604268408,-0.607339215440013,0.06845278142876926,-0.0129413462272396,-0.25095981787063354,-0.17704647257722558,-1.1978513102175101,-0.003047589524128587,-0.5236423562182214,-0.37737218260734,-0.9687223090047103,0.9788550847148281,0.5083440718282934,-0.43020986522354077,0.23042265957911973
CHEMBL5272167,-0.7871835915796441,-1.2286188669037035,-0.9097003364882338,-0.47369764417657484,-0.041702984142470846,3.1999718448981866,0.49644026449757306,0.2450594218153092,-1.058174906173205,0.3055287112894492,0.27494861815205207,-0.6045254506535102,0.6405016982727001,1.1603687227832273,1.8016291205087882
CHEMBL3897802,-0.08236443255264726,1.202574296615555,-0.6067644635189002,-0.6300838249522613,-0.27099648661184816,0.7874116303927318,-0.16328123624726573,0.38984006531607684,0.742886376089213,-1.6782292725099408,-0.8338156551422528,0.4548748703328939,0.8215505829795319,-0.14316217912885462,0.4172359604502672
CHEMBL173443,0.46262860999037014,1.446920581108906,1.8241873851513979,-0.5917895202000295,-0.48518077025844925,0.529190755971158,-1.5577536742395177,0.163533161849717,-1.0506634105675101,-0.17868848464350817,1.2784995177473786,1.0720587663463912,-0.7797099424249553,-1.741424307330267,-0.17599289321636824
CHEMBL3687382,-0.44371922470434944,0.35774710343713134,-0.9907113336938034,-1.3131881901387568,-0.032255965110053686,0.09104490678668099,0.5683572359117375,-1.6850727181242138,-0.8967977025992442,0.18448058106367046,0.9578506692164869,-0.8347147205204695,-0.5420050559890242,-0.2929085521766244,-0.48242062604912594
CHEMBL5269402,-2.5836488772142445,1.0973610505616564,0.7736583867283829,2.7127415006678586,3.2390727455253088,-0.304218750250882,4.243431050726504,0.6883107935787929,2.258522144683956,2.153501775924609,-3.2678953115399785,1.7911255127382082,1.3203653959168398,1.5379398391026327,-2.556872952255988
CHEMBL4246499,0.03551375290491552,-0.6386862696631423,0.1679421754636094,0.7788490474516644,-0.22097733974689932,0.07466075935788236,-1.5561847529219395,0.04618122110657338,-0.7271774772459303,0.10990829755432864,-1.0626708549504746,0.664841288095459,-0.21175609728294084,-0.17995987866509752,0.34863432153973467
CHEMBL5276487,2.0958023935708705,0.12332928154284699,-0.6488618156213943,-0.7800477968313888,0.670140665833467,-0.12334719637325024,0.5379249172078374,0.6904218555279824,-0.5988396118689646,0.02842404109402519,0.6067817399468814,2.3474847444132787,0.859687657851273,0.5892199057828287,-0.6550326520555966
CHEMBL3977053,-1.0533313700668012,1.1782532610287142,-1.1675867949488627,0.7146051874848349,-0.3059691956794571,0.31356390133135564,0.7747303834382012,-1.3187092164848968,1.3580703434819466,-0.6343829201671884,2.16202884315713,-1.101997636734132,-1.593982925597803,2.3207094783353623,-0.5582344834788459
CHEMBL3353581,0.2687071760556503,-1.130432144142755,-0.2515680248910297,-1.249233576084032,0.01852934706160894,-0.8691551218494182,-0.37894034491215994,0.7919271000899266,0.46282446057498794,-0.349462765982291,2.2430249843875756,0.16121986610755168,0.5831239510836769,-1.3584325109324524,0.47457819466740636
CHEMBL3682606,-0.7307077247885307,-0.3807299501122583,-1.2200262543830092,0.05321449557413522,0.12009652838037445,-0.1585218380767493,-0.036767574699505694,-0.029380138908075386,0.3313466812247891,0.05716020290327245,1.2360100957000208,-1.916955285952746,-1.4196455505320595,0.13310007800208062,-0.9988110083081364
CHEMBL3894821,-0.45399551952483985,1.98780073228745,1.0007690698418772,-0.5881373932595444,0.8346473632440351,0.7528938936559596,-0.4128748832403727,0.703356553210478,1.0455896127899733,-1.157741730891265,-0.3243233139758764,0.828845971739621,2.249375765909474,-0.3019191360051264,0.8788360398982104
CHEMBL3577905,-0.40493470786682756,-0.46233291516657726,0.47196985355514237,-0.8150795690253195,-0.15277892841245083,-0.3934725192616052,0.07274430041274935,-1.2992656590037255,-0.6389904164293391,-0.5252345620437724,-0.11012723953691211,1.0499328483275083,0.05132693152974551,0.7332568405034463,0.4635137868675249
CHEMBL3687408,-0.835071906975795,-0.42067158850832964,-0.12764264618050492,0.45543297196729854,1.0070873308391455,-1.2473851040889348,0.08434469205198573,0.4447047379300042,-0.44204803709423945,-1.2509618545643642,-0.10119561515877701,-0.716265586434502,0.639857170505417,-0.9496449392443017,0.730601145278309
CHEMBL5290167,1.9238549467830222,0.8175239207872342,0.37918806524343174,0.8679095316594421,0.5987297420978024,0.18643505702833663,-0.8145444282468437,-1.8602888988089838,-0.9770525210532593,-0.40670322695364997,0.14017574379909745,-1.1019641685219803,1.097831278595454,1.3214164158375454,-1.3252401632208104
CHEMBL3682545,-1.5910993643679883,-0.5315637604157221,0.13804495484128215,1.3254471737612712,0.9246111750668521,0.916980301364187,1.7644884267519005,1.512941876260084,-0.037892715595835805,-1.5307642030171,0.9556883380550253,-0.6066979653122379,-1.0870268887068635,-0.33892767157987336,0.3908981693760345
CHEMBL5286159,2.5051819030524376,0.269278791422529,-0.3086790936501618,0.45291741827798265,0.966243649143369,0.11531810146667516,0.016317353822937673,-0.7938723860783938,-0.7771642545396491,0.26257474326922375,0.7990129033709853,0.67329389036124,-0.8695205042612137,1.473975690900641,-0.7581398179387888
CHEMBL3947801,-0.13395547611375036,1.2916092523933365,-0.7695848760174041,-0.4672283839062197,-0.5096555303486857,0.7121061449170848,-0.3761286569910274,-0.15542509082520156,0.9313914773751046,-2.326738725762085,-0.22962100553790352,0.9363748312725181,-0.36105256702886235,0.5969499273149634,0.11535228935667502
CHEMBL5287528,3.424333379615835,0.053871297964369194,-1.880912260349973,1.876703617502573,3.8823341390451183,0.11506239490756462,2.845243043940549,-1.3972401642686554,0.6879649704887838,1.2152990751724058,-1.8486613510238832,-1.355520922487826,-0.8339923326537423,-1.9075642786066047,5.870175402203006
CHEMBL1288716,3.069090921713333,-0.9537773967931261,-0.2840359478972552,0.49235735363236116,1.5646167577817716,-0.5630854585781616,2.8610701071081883,5.340468519059692,2.192286842356782,-1.5039308351405305,0.8433589748357194,3.312987270433474,-3.5433825312149554,-0.6440816017560748,0.4515290502563206
CHEMBL3577907,-0.26448660083536046,-0.42788717251600267,0.3630905273525215,-0.6677421599959732,-0.2235166763860714,-0.6882914807392331,0.2568893469856554,-1.1127331326969714,-1.0663008510856586,-1.3343764765921955,-0.18079684638996418,0.49765760438173035,-0.4778560599199222,0.002042924945147836,2.05951551690898
CHEMBL3353605,-0.6207019760226742,0.12001974903491613,-0.8970454291702739,-1.644464890350839,-0.016049789490969964,-0.010373337651232266,0.8657201758088845,-0.4268297009191025,-1.0487360774668866,-0.4025954468788134,1.8578466493137318,0.8616175242595174,0.9100009182233866,0.4491937470440094,0.7158558653202288
CHEMBL3687334,-1.0081084296556846,-0.18828137789397992,-0.276604738736019,-0.6550202735775291,1.534060693989447,-1.2013219455852122,-0.22404031696138918,-0.09360054873772328,-0.8616706442292476,0.1857423430105618,-0.10739012060786374,-0.45664549934861565,0.24797524293125323,0.4505999507496759,0.008245935796617676
CHEMBL3687361,-0.6441144593902673,0.13308180531160274,-0.2586039963683486,-1.715479574986887,1.2772068133092607,-1.4211754989905154,0.09714665914968793,-0.7034261952785457,-0.9503037149605811,-0.4120914261896932,0.6487011823256755,0.3733736133462397,0.8614817325458287,-0.45353260334776124,0.162119038146771
CHEMBL3687342,-0.9126147039844299,0.21065303647127767,0.39002290837181103,0.6965914398457289,1.1814934892766993,-0.07371178497145536,-0.09120156029271989,0.4008286160209461,-0.44556819678347376,-0.17169088192952855,-0.3556281240281904,-0.2865731900456568,0.044308971616415595,-1.037936962878758,-1.3431216551892966
CHEMBL3353588,-0.04983586529880442,-1.0114144643448129,-1.0402625753546644,1.265659262158313,-1.043965998944172,-0.1225873908145491,-0.9382263789939558,0.9104239330360718,0.15113610418834628,0.8532687283636943,1.4838928679967065,0.044911051914341374,0.6847187075630917,-1.1991498373946639,-0.1019611999707274
CHEMBL3682577,-0.90452131370491,0.3973362261644231,0.422705501681873,1.3637860132981492,0.5806392019582618,-1.3810439510991799,0.3714968744185719,0.290183169737503,-0.5495955510062858,-0.36802278704471175,-0.6437550160801013,-0.2521638280036391,1.0254858065859127,-1.0408222787131367,-0.7538563066720462
CHEMBL2440148,0.31992954410409913,1.755797726801544,0.15355615155905594,-0.7671692094555483,-1.7340137734050065,0.03817391773884899,0.93897567032064,-0.3834769575299408,-0.7916530526198178,0.6877572259377607,-2.0621677362033126,-0.4965256674153107,-1.679871766201769,-0.22304223897939135,0.7292566699226586
CHEMBL3639814,-0.874706552595943,0.4668065697742615,0.1943404453134866,0.5432356902462082,0.6796603400259688,-1.331822136319112,0.15721011369205307,0.5250152496311918,-0.8769094319544002,-0.007790329139262867,-0.35773605217391297,0.20225504413928277,1.8964631082791716,-0.6554369096746222,-0.13969050169787822
CHEMBL2443068,0.3681340186140666,1.545319726871111,-0.053331616774719426,-1.219616742421525,-1.1940568530830535,-0.8796070149623785,0.6346818789508101,0.9302081196617608,-0.706631403931973,1.585919811114417,-1.5584469071335227,-1.1192445864108296,-0.9932555902359245,-0.14796106450775007,0.8314229039649698
CHEMBL3953065,0.2924068150053421,1.3371353546955096,-0.9081709537691547,-0.9710830397084766,0.758581537391885,-1.5879886528443539,-2.499892119786096,1.5572538784096588,1.5625001784389785,0.8200252421750197,0.15325953311847676,-1.9041637700727518,-1.0850232599853729,0.9244665727023348,-0.8084279785373835
CHEMBL65312,2.565157506894188,0.13436123147107265,-0.0680676264162806,0.6869046463221602,1.2892668978202064,0.10166068421783508,0.3440610078100277,-0.6050262858517559,-0.545678142477672,-0.36222052335710286,0.7724755140277908,0.9731622672070752,-0.15549524384532362,0.8914764718907818,-1.4072050199421953
CHEMBL2442011,-0.21636494999430614,-0.11870537767324545,2.0634478595545516,-0.321243213512754,-0.6166769694587899,-0.8099579979283271,0.7701357256032652,0.05800680691159925,-0.5684175442354794,0.050970681329398804,0.7757881176442654,0.6438716935884001,-0.5619079861958647,1.037731702948571,0.8723269559406448
CHEMBL3682614,-0.875228043729845,-0.5451595105805331,-0.41648105346403097,0.9470696289997035,0.04996148815880896,1.0517120698272537,0.2379578412295823,0.31458014483673963,-0.06650424384638841,-0.8186744698720919,0.24530298417593693,-0.9455316246470494,-0.9904860871514227,-1.0377068413529857,-0.9741802776680631
CHEMBL3687373,-1.134100174572894,-0.3876967181478253,-0.3875389963713876,2.1605056033389722,-0.09349649469829092,-2.635975970236981,0.44904690394088775,0.9389699536947171,0.6191164322114708,-0.7388912206490873,0.7392015748975215,0.9087256601715787,0.7183339347657348,0.6978523570214906,0.24951579944735852
CHEMBL3948438,0.22884037601413343,1.221488765205789,-0.7473703545995712,-1.2327106143760211,0.9204353208250795,-1.7674114021208098,-2.0812159938206465,2.1022706990934386,1.6900574108739865,0.8333640716938445,1.012558462252935,-2.747097503281009,-1.8094874321200987,2.7487584378782723,-0.09797306333848323
CHEMBL4748099,0.03562499014962258,-1.3227623854914932,1.180015680432004,-1.3072675513055843,0.38678727822146153,-0.6969923365084258,-0.19365973557354196,-1.0644095559929498,0.9764341057035174,0.4902542674071763,-1.2378729297712558,0.7682512285113656,0.3749368557512345,0.09028600351608433,0.05417526405848185
CHEMBL2443080,0.749278262273154,0.9501626738078708,1.6548156887539585,-0.9969986838426753,-0.5726047408416899,-0.9739829626326301,0.25572561658189663,0.7852632576190708,-1.3116034639909473,0.04381475998475746,-1.6075396683236607,-0.011966437662448417,0.09535955068146294,-0.46022301747404437,-0.345663375598848
