Molecule ChEMBL ID,-logIC50,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14,Factor15
CHEMBL3353604,10.91321023,-0.37737378845459973,0.12393386439730643,-1.0320502003039103,-0.41860255466535046,-1.2500510417193729,0.3625172256503823,0.24004655126932503,-0.31901353238545255,-0.31302297584560385,0.7593978717899005,-2.0309894678839115,-0.481264360798998,-0.10001639167674674,1.8526974897966288,0.6532910506339441
CHEMBL258502,14.03865411,0.026037114744486174,0.4176999798319108,2.127345724376418,-0.4884808792479765,-1.2569786250099946,0.7510238965566817,-0.2108853933247362,-1.3962212938855139,-1.0894760965256205,-0.45050652538393987,-1.7655745983432496,0.4857420286588503,1.3956171267233437,0.43314577127740733,0.791801533152295
CHEMBL3687320,16.47477059,-0.6631677806452064,-0.16096803165551035,-0.849399174620342,-1.6988480276570534,-0.17383771264403178,-0.1575612973663321,1.0449438558223867,-1.2881952900398077,0.0558388740474204,-0.2643772559536937,-0.8746320491544387,1.6586469075997632,0.514081730081272,-0.018286088744781496,-0.9288276571932695
CHEMBL3353584,14.12203572,0.044149015697629454,-1.0050961173008437,-0.4609558316010064,-0.7549709050064358,-0.6090447848856512,-0.661848117931391,0.3486106800147543,0.29805027822921837,0.09535239085548645,-0.06368063211347726,-1.2948901019296628,0.9975493482224496,-0.937615896617118,0.4872037790291695,-0.9001177308152245
CHEMBL3577891,12.62705757,-0.24611935624633932,-0.14509434823888026,0.34219213769789136,-0.687424417689616,0.9994434330087831,-1.442867817791946,0.18457555156463742,-1.2672416350343692,0.040925788692859046,-0.5269707339530544,0.3397856338348216,1.632589568109242,0.5519679872346429,-0.43309856646583084,-0.830489532584988
CHEMBL122413,11.51292546,1.8441657045210997,0.7682368606703847,0.7694672968162148,0.3640413121153471,0.5985989087318658,-0.5049791070561331,-0.9618454456827534,-1.4030688402796274,-0.7975087935582114,-0.23772019098690172,-0.8937364227285104,-0.02143317117762254,1.9783512523674136,0.8988436453158324,-0.6033567043083925
CHEMBL4239691,16.20147726,0.05658277243602534,-0.5231672552267629,0.0523269967920473,0.027282729703157274,-0.15881555576413206,-0.21124201483983254,-1.0718728287397592,-0.6106113752881768,-0.4733101764182551,-0.26635279022958286,0.9204696089245143,1.0732700639337462,-0.5211065085317684,0.0717745616123766,0.6293360987119078
CHEMBL5290167,15.22200763,1.993399256969499,0.9375543410814623,0.5103611388671104,0.829683740775643,-0.006869135365265675,0.398021994477008,-0.30762059824060867,-2.306622274530853,0.8093432595798877,-0.14922913884066877,-0.3701195856623965,-1.17665354834437,-0.4394493017900429,-0.9543012732752587,0.4777253942573727
CHEMBL3353589,16.83144554,-0.1691919143256611,-0.046532352455237805,-0.7551307603658804,0.8772614066933084,0.00030322762952436107,-1.575024284279424,-0.4941691963665721,0.07884146347552703,-0.23514787830317085,1.2771574662161085,-1.8718938697790632,0.43058066377895016,-0.42821120473375635,1.3238888598739795,0.46647910268312853
CHEMBL5270507,17.65987491,2.4407408514419586,0.5420549769790384,-0.5146725919903428,0.9039365316449094,0.4874816566762518,0.9719670315481062,0.2234156153531145,-1.4621015374389827,0.7466420554756005,0.9795589075564876,0.10679274435481927,0.7021907798087733,-0.9772983046965255,-1.7163205425111536,0.5539352572094277
CHEMBL3936873,9.210340372,-0.8100513156630994,1.267715156098301,0.8280135634584487,-0.9415356290717137,1.009024607948736,0.0630648683384705,-0.5458281777395171,-1.3129908311403184,2.0918973757683283,0.8251425628787707,-0.22295213011896448,1.5289223254091788,2.0843450913630077,-0.6729066953218964,0.6359239938924813
CHEMBL3687360,20.19263759,-1.1958526062090993,0.5073341245306717,0.15973194412008582,-0.7210626744104687,0.6698061772832338,1.128073679763655,1.0614536128448455,-0.3424491205876956,-0.9817860439013866,0.30665487628143173,-0.06263984087687421,0.9507743376224195,-0.5575527885815967,0.021061305432183354,0.5299378390466996
CHEMBL5285119,17.4651693,-1.5823356176466776,2.011360355450447,0.42549042852756375,1.905445095788987,0.9898482685192416,1.1350187605940862,0.2432705373308562,0.8669785357848575,1.068800914389446,1.9234307240759225,0.6401424591406539,0.7648731474157052,1.043302525221941,1.5415534409377796,1.986017127262721
CHEMBL3899728,12.20607265,0.012439573990929337,-1.3426841718367322,0.4026565627784267,0.001876910025151777,-0.7696773482228955,-0.669382299010309,-0.30949491935051004,0.07396299581930983,0.7326469521102101,-0.025540237109679956,0.07805880581393529,0.7617175620449246,0.432497120735341,-0.25469721205367224,-1.1566343099569578
CHEMBL3682556,19.80697511,-0.8762285112856956,-0.40043834693535324,-0.6609865633834596,0.4966791289020351,-0.17169705094626117,-0.3341434006880017,0.5090227569648424,-0.6560728130718726,0.5768732151102139,-0.4201025788592853,-0.4753788740467292,-0.14343194351121194,1.1079260317984574,-0.20295239050842895,-0.44619663267237986
CHEMBL1288717,10.40106795,3.195074545817028,-1.0831264083846712,-1.0492823969310572,0.3438498260533576,2.436047957627279,1.7874594730607145,1.2385328438322176,6.272426985781737,-2.606927912652243,-0.550224123742945,-1.7237164055602485,1.6734706430262372,3.88830699370521,-0.4556275352295072,0.206082839188047
CHEMBL173443,12.454534,0.4715243723111179,1.5249175147629996,1.9437334721139015,-0.6157547281933146,-0.845078894187487,-0.11312351201763533,-1.0179833719473803,-0.6280707946782563,-1.1363431012669365,0.11313947229372258,-1.2373379198118148,1.2550007629784112,0.21234530781464753,1.4965780713375825,-1.107160507225731
CHEMBL5266721,18.42068074,-0.45596954972345566,1.9692599282524343,0.0014065534380211793,0.55212304862128,-0.5324147946057806,-1.119124399710955,1.3027334568929194,0.6466913048119115,0.8719464653292084,0.12421778153325903,2.096259272669191,0.6456326626593322,-0.6455754356621883,-1.3187105469672318,0.2090925400193826
CHEMBL3900408,11.41761529,0.39638348418300307,-1.3344722665566884,1.2060789436243426,-1.5131943627184703,0.09746099848952203,-0.09347618151135459,-0.641719403182098,-0.003539471586117832,1.004441301684925,-0.376715563142885,-0.33959536490843917,1.3735852095284973,0.2953626690331288,0.565029919086644,-0.27987260130232994
CHEMBL4247268,17.42742897,0.26067968117611584,-0.6171402306239822,-1.0721490672536713,0.40597857676010524,-1.6874232880717797,-0.32247936534268845,-0.5993033696945963,-0.3643911555414373,-0.22944664652411723,1.3255240738497185,0.9693391832532028,0.8526577066853512,-0.001909066475232404,0.7177346555276055,0.6737471254837486
CHEMBL3577903,14.93025223,-0.47326198404036596,-0.6960601553319756,0.9898228707730757,-0.5137143523999326,-0.9677268511347342,1.7235982158951542,-0.35513672246009925,-1.2073891070406444,-0.5360850451475963,-0.15670048717070434,0.022844701548361598,-0.5111464126187898,0.06917409209906102,-0.347330155876148,0.04957623208481216
CHEMBL3682578,19.59186373,-0.4171262868784042,-0.6039867623500982,-0.750370505704967,-0.5457039194865694,1.5624179201376704,0.6309157289890055,-1.4889395884670362,-0.11822155447042902,-0.8698751079102002,0.32116441130846524,-0.17370033110999808,-0.09867470647563059,-1.1083775557815256,-0.0092257020738174,-0.5799768547803632
CHEMBL3235961,14.67353238,0.03003388724317327,-0.8539409024696437,-0.07562007182674536,0.5815137892124348,-0.793521554356194,0.4517984162250345,-0.997748639174843,0.189218073793882,-1.2308693142608684,0.4590222271003576,1.9434187161473544,-0.31443605099626054,-0.09113666520581008,0.20636066445072,-0.24810027389339995
CHEMBL4587626,11.51292546,-0.3894261950892431,-0.9566410224662952,-0.0703470246080093,1.1514354598172558,-0.07328304285937418,0.5106105987293799,-1.5816337354483252,-0.1393373664503854,-0.9820622040887866,-0.2186640589410252,0.2749922522870322,-0.6661095662862612,0.679787778279493,-0.21768853986625128,-0.8180959575289117
CHEMBL3896060,11.51292546,0.3303371423958167,1.5079395703324767,-0.39205101745324705,-1.0460022851686528,0.5664855375924607,0.345281515559181,-1.4657205593824734,0.42101608013627456,0.0706727528356122,-0.8759861392554279,0.3627077672918353,-1.549759028671269,0.5740669914582429,0.3028707388258403,-0.5326567782094505
CHEMBL3682558,18.23835919,-0.5834021020298531,0.110710751493292,0.5237553618853469,1.3362530913049009,1.855337136390329,-1.1490185856230808,-0.35233788812221717,-0.42322971192659803,0.02045548692940268,-0.1170548369897104,0.2966657362423617,0.22494287495145082,-0.7096770389677067,0.8384922857232836,-0.18196960079699817
CHEMBL3942587,11.51292546,0.16789581438454823,0.7721644130749366,-0.898256933615498,-0.18337239975093586,-0.7915645033245281,-0.2755901749922725,0.24450590358490384,0.3684881865103991,-0.7748476458877341,-2.074760425381683,-0.2929139476282038,0.812601341993577,-0.5579432039677618,-1.2141422902598502,0.9502727829911344
CHEMBL3682548,16.19066634,0.04328793285823261,-0.08331440219169559,0.09389212304853842,-1.533916561410431,1.4838501282792746,-0.4360465655174291,-0.5369083246640911,-1.353452115880973,0.5000143370529193,0.5190706461964762,0.28116356194367115,0.5030140939233353,-0.9913911753705705,0.8438128962660854,-0.1435558860768709
CHEMBL465718,15.71263054,0.07207295779446395,0.40500200033653666,2.4261871974347495,0.17412680329002805,0.3676356131537626,-1.7661007920367457,2.2319318558773684,0.3621535822257329,0.26888091340023285,0.37863475247283973,0.688084252144405,-2.5570067935824645,-2.493180656718022,1.9857769866505175,1.2519619301893
CHEMBL3981620,11.51292546,-0.6923471450751957,3.0918207570215634,1.065968837420391,0.6746073939904828,-1.0040723992235983,1.9680742113830894,-2.533920906246395,1.4730044410679028,1.8942516475126119,-0.00801394627735118,0.4126952950267616,0.4729203659294498,-1.6089500649285235,1.2521726376133555,-1.7929672603944866
CHEMBL2442014,15.18593157,-0.07009466099118584,-0.1899695416450994,1.8944894021511374,-0.6812862801198293,0.5436911229646308,-0.7884398780532236,0.2206701005558148,0.21300988796864231,-0.895262010942523,0.9307371338197205,-1.1816165398237457,-0.12750366788717868,0.8682213928141456,-1.208448765542343,1.2891174337659606
CHEMBL3682586,17.35597001,-1.4998518798202845,-0.15787861203585038,-0.12886005514378934,0.6443480866690044,0.45367115541721537,0.3792668800351662,1.7748726865697468,-0.8000942085038885,0.627778804436896,0.542115191194416,0.058948236266382056,0.287237098120357,1.5673796639726714,-1.6741783941773694,0.27206511277471035
CHEMBL3898642,14.73180129,0.04797946264148568,-1.7689457531950987,0.8018216566558761,-0.4067748905543551,-0.20198362599946135,0.5819026942231471,-1.5522238209487105,0.8280601238887534,1.8981464252492406,0.20336913608854876,0.2931886922141927,-1.1911048597855738,0.9852792996294067,0.17805688630095226,-0.1996091480840112
CHEMBL3682614,19.59186373,-0.8730430339757503,-0.5219266330170409,-0.46115544455750407,0.8938397879583859,-0.8412680182962098,0.6523992522058057,0.5618896293550941,0.025825604080463537,-0.34519405983830886,-0.8711687364236265,-0.37961485601687384,-0.7646954315527367,0.7909157888085189,1.6465512092032266,-0.6548825121923699
CHEMBL3577890,13.66795299,-0.2810877535303304,-0.8436624939090102,0.35730797310846135,-0.7442060747557482,-0.8667080525231694,1.1732121939961089,-0.6487673965092638,-0.7850147107389779,-1.021488080666488,-0.6680416844769803,0.2964425800518328,0.5571167811133001,0.5747718093166193,-0.4150025673926192,-1.0254063161784481
CHEMBL4786793,13.633189,0.1423979687674349,-1.7714165698352984,1.365845439450623,-0.1491420445986606,-0.5493644706537326,0.4560803779199653,-1.1011213635854653,0.519484584081979,1.9948717063666643,-0.41972191570777967,0.6760340837782542,-0.5681947396727296,0.6196653198675379,0.49057808821002086,-0.5262613927586904
CHEMBL4247847,15.94414234,0.7296298062249278,-0.3330196265122569,-0.3078039621405038,0.6297038861439087,-2.4015883895907355,-1.312610089885974,0.5664304504077491,-0.5340300537545573,-0.28986170292261254,1.4439025552687337,-0.12858810377240928,0.5113092015573555,0.06559192555985058,-0.4139249110457583,0.9640516456014666
CHEMBL4073922,10.59663473,-3.0117663352304405,-0.5514318869810994,-0.0029462568324519645,0.22935570472207278,0.0032131468321229028,6.6075743226590316,2.972727955633901,1.9885257407616461,-3.1716876119204582,3.3075898935666697,0.5056880578625124,-1.0395318992787328,2.5584958392898107,-2.39738948257354,3.9344123852887196
CHEMBL5275380,21.92723864,-1.1088971994248196,0.055370594776347405,-0.5138944835153628,-0.4426247636332317,0.27968501728229056,0.9011910372373122,0.8162382774150717,-0.8672169671512422,0.5488511948628954,0.012736875548736733,0.5133166210316681,0.4586450442874547,2.006616019676461,-1.1867305421956869,0.8374582926903434
CHEMBL4244629,16.64572839,0.5907560130484609,-0.9805020409216664,-0.9568290758810974,1.222324897314425,-1.5181534989145584,-1.3964483402880339,-0.654087598858379,1.5080303978289484,-0.5309672097355692,1.7644697639966098,-1.8678246225285051,-1.6194222687344269,0.9677507627696001,-1.5291821982838036,0.9162123968830169
CHEMBL2443079,18.47197404,0.2177089552488991,1.6631404186676075,0.6149937789123943,-0.701024360404253,-0.5493309702327587,-1.746032728203371,1.2925091256809786,0.24737840261546398,-0.15469409048463506,0.22601596617071282,1.8108532792990475,-0.08394282659218466,1.3390147015561733,0.414993348567736,-1.3404367605853948
CHEMBL3687340,15.83291671,-1.0869078211529992,-0.1729609700082755,-0.395612522308439,-1.3092903643282914,2.0351649042652373,0.8610105072726294,-0.2096126614603352,-0.9973656523481785,-0.15941536771102707,0.9732858728580317,0.41991344363641087,-0.14065751597307383,0.015532225859774209,-1.4563638529139336,0.3784072057133469
CHEMBL5290143,9.210340372,2.282643755379443,-0.13319155290905513,0.567547346433362,1.3148808365226357,0.21858186233330057,0.4292472369099592,0.028489629201422745,-1.2681862832109092,1.2060502320168471,0.3301395951301181,-0.6591573766039371,-0.6041911540140497,-0.029278042691955504,-0.7000515217665685,1.3531526341309428
CHEMBL4763262,16.11809565,-0.0012221260235424733,-1.5011355088111062,0.5665600370625885,-1.4922085358196349,-0.1676424399036529,0.05641444509617985,0.16168235909814876,0.4932585200558896,2.013211559300023,0.006521246013454065,1.18758283326743,0.746741385813162,-0.5822209608230424,-0.35669794736074517,-0.17480957206588443
CHEMBL4749804,15.93577409,-0.01104150456993258,-1.8395928104811383,0.7873152597726838,-0.6251508127847534,-0.6366056072503435,1.0513531354246537,-0.844442659272496,0.7718486503738358,1.5128563589928876,0.1679457589376263,1.6101008012171962,-0.22307099128575894,-0.12694492168552612,-0.7481760774251681,-0.6326177351219555
CHEMBL3235982,16.75297392,0.29262370076856825,-1.3254271390174497,-0.11830482832318212,-0.4244982596443303,-2.2899309605955493,-0.6044865955885288,1.3240531658222459,1.4751169526254961,-0.5582458586806622,0.14386822194003146,0.5132130800535689,0.3315125961875117,-0.7682659718618005,-1.168099433855825,-0.7393474891180376
CHEMBL4242867,17.63222338,-0.09790591112769835,0.423612739192487,-0.851273746703609,-0.1067595348502215,-0.9980625472534276,-0.8391107985153918,-0.05163744024361163,-1.2742089296219532,-0.09150668599977775,0.3717397656747465,0.8495276167451266,1.65578565469471,1.27571496962845,0.2529625725506492,0.5775987090614491
CHEMBL3577883,15.74653209,-0.11619394894483888,-0.3083567980883922,0.2676370219080089,-1.955045483957872,0.6238926509834177,0.5589950109317339,-0.5426691813746668,-1.0329118904610075,-0.3644499352045691,0.15852074506213853,-0.12272594027554819,0.6196909704633975,-0.481978859032745,0.242274036395367,-0.26833746884137105
CHEMBL3943177,11.51292546,0.026693318029953915,2.0710353046637047,-0.8060485331030875,-0.5693703108308705,-0.7023298263748624,-0.23908815386374802,-0.6835188694611407,0.4040000676657268,1.1763734651349103,-0.615913881871824,1.2598055711901988,-0.7364363360982997,-0.12964964437196294,-0.4835861355334592,-1.0597042111925614
CHEMBL5273282,17.05970419,2.6902427663639004,0.45835851597500715,-0.39304301910906847,0.4114869457488871,0.6471701290864947,0.93092368371092,0.9606383870303195,-1.2522232844818504,0.7284653553637976,0.5518612597105089,-0.5468456175811648,0.4126969029950065,-0.18504532861105827,-0.3626229234160762,0.49762357457368783
CHEMBL4439190,10.41431318,0.217958258446129,-1.2105707125827312,-1.6028218085195656,-0.9083427952227107,1.5126608209260441,-0.4572606420342536,-0.6390236691379056,3.682413287749727,-1.1220503299873348,0.9487217966531669,-1.4323093291323852,-2.3238270087927257,-2.8249065136167526,0.19816777464630755,-0.9970817706230194
CHEMBL3577896,11.57949271,-0.020990494163320404,-0.3877171694798907,0.273896759358137,0.226606300949956,0.30320156251039543,-0.48705804116747053,-1.3353799031761178,-0.9990828410984499,-1.0737505012158417,-0.23102241353025843,0.20167062491827445,1.8946212143292591,0.43963666306673366,0.029303525311412743,-0.35187087721130395
CHEMBL3899453,11.51292546,-0.10438327711627239,1.2299370609369027,-0.8102534716820847,-0.21394141147748116,-1.119967893277728,-0.055228040934145066,0.29165354980658165,0.403431185766557,0.36042441036057365,-2.1550391253142034,0.09227211910189348,0.46694544603067,-1.3777735502256356,-1.3273537109441134,1.1087620161554081
CHEMBL3902066,11.51292546,-0.027692459322839934,1.2440463723018398,-0.2189109958555396,-0.6073142816102002,-0.6248833345533497,0.429575464658693,-0.22244160092808962,0.49596474220424036,-0.35300720144938075,-1.6784194874508649,0.47741247814499005,0.45911562569735104,-0.9016403060944788,0.20569438853461464,-0.11139677139201398
CHEMBL3577906,15.26794472,-0.04350733914835143,-0.4122497922949378,0.3733730563166945,-0.08961890749285141,0.17510357792650916,-0.943868424733197,0.16480664506608145,-1.2883937865383406,0.19845582955261729,-0.27623480581894483,0.46992391482421375,0.49667284722683697,0.0874679363242164,-0.5507447474367839,-0.49282612472415377
CHEMBL3353582,15.91924479,-0.34726033356566854,-0.786247048564196,-0.33357830300555075,1.562780308242083,0.555204057435528,0.7826763642947675,-1.9901159596698466,0.32366504347997743,-0.9647246345376771,-0.4973026921454482,-0.5571664582759555,-0.8433305602357609,-0.09054886437590065,1.4344088316080488,-0.6098074005662136
CHEMBL3974013,11.51292546,-0.5592951924526282,1.4359528018134262,-0.6245214197312032,-0.2527824172299202,-1.9514346700390788,1.5372272957010986,0.139018469510291,0.5918950996584426,0.6222036018004613,-2.3230515968760996,-0.24640931041119896,0.44383780922637694,0.3656195219464725,-0.3868620926045909,1.7000284097003944
CHEMBL3687343,18.76317105,-0.9167756700148065,0.22485745093586737,0.4035898563625983,0.7985820119804241,0.6756328730460878,0.9601836824915262,0.0401047661112731,-0.35738561062762264,-0.38355374761080946,-0.12113134548311197,0.17096874403814344,-0.2699202975568168,-0.3415915116161565,1.3808306050900558,0.8903800081981113
CHEMBL3687378,18.32537056,-0.996729606259605,0.04299741077576961,-0.14582223653292986,0.7170960770133564,1.2994849121343879,-0.6434896228625533,0.6241527403940063,-0.5766093604762053,0.04804530702201519,0.20405573910128266,0.35599096425864507,0.18779789117301482,-0.4470943020184922,-0.570787378079234,0.256991318509709
CHEMBL3687367,19.93480848,-0.5157677596628224,-0.16022086414511624,-0.9370282856596985,-0.16744029661281215,2.075036597060027,0.4288220446783485,-1.7740132191577687,-0.30846598949545473,-0.5266266728948362,0.7738530045593014,-0.36536100988809656,-1.1110557958973692,-0.9549116551122514,0.4181303554351384,-0.26862737508708623
CHEMBL3353607,17.83289408,-0.03907696374355061,-0.4434335084172229,-1.4229188754908768,0.4305583087679064,-0.13298081781507085,-0.12212318694624584,-0.5567637093978229,-0.21847335331291287,-0.12569689397200595,0.6489807442776827,-0.3648547165593338,-0.44926351334858533,-1.2332392532691576,0.39544531667122396,-0.4096789602382804
CHEMBL3682599,16.68021457,-0.8001257152204974,-0.3006630818590921,-0.33162327402733427,0.6126205834875873,1.3325385351865429,0.5054353217927846,-0.9839190433208296,-0.23371361288733428,-0.8001134861985019,-0.4485770393898104,0.14531136476771564,-0.8520830238986278,-0.13293515350713545,0.20621713174174064,-0.39656877426673137
CHEMBL3687412,18.58319967,-0.9295626649749892,0.1622785950021401,-0.29194421828785205,0.2184622101234915,1.504812069514558,-1.7048914261041959,0.8921262180557423,-0.4516986303460526,1.0974711115514528,0.17166345362095362,-0.2764609288714135,1.2366655433184417,1.051207524035798,-0.08774775601246894,0.1279215493761777
CHEMBL3687390,19.76775439,-1.2934951134048869,0.2481147534419435,-0.14176121489743765,-1.4608376621885393,0.12453830446930511,1.0526401629422524,2.492140130519585,-0.6903856258444385,-0.4711703351821842,-0.8154988988392637,-0.5817077331504231,-0.24666400227009935,-0.43477639694410075,0.18393138954920565,-1.1168191575829096
CHEMBL4533807,9.694848687,-0.35162133665872847,-0.9538311329650146,2.4785656638744915,0.42232711224508496,0.38016883621071246,-1.2800913034521617,2.798613808713181,2.969382073567341,0.862794136897046,-0.6541705372873045,0.9963195211167264,-3.7193210872729328,-3.2661078698469974,1.3855837116033394,0.5623578153190292
CHEMBL3687333,16.06930549,-0.9930895459727097,-0.5750456344521893,-0.3470516261420425,0.3273118879346216,1.3344088421979388,0.6602413094784526,-0.7584376382475597,-0.24101397988136866,-0.41857334722990264,0.2210429857968655,0.198161446941802,-1.1315369035728917,0.48288039518820847,-0.3686803592642972,-0.3697049400233627
CHEMBL3687370,19.36228928,-0.5439961714199226,-0.42646861995750296,-0.9687564394819363,-0.07881548824533759,1.519912219222019,1.1956854856914843,-1.9010040354671482,-0.12463036639939323,-0.8929757516689636,0.5030857917552602,-0.2745506973447459,-1.5073272377758722,-0.7118885795715143,0.3536515788345562,-0.28293831268790554
CHEMBL3908930,9.826526511,0.28858566215606807,-1.2682665385204328,0.8502683064513661,-0.5108532397848828,0.33878017220823087,-0.37600305026426906,-1.186626100807159,0.4329820730887857,1.1615714219902373,-0.7912302606840017,-1.1192647251715369,0.0767737154586581,0.6389073681694026,0.012508652669157933,0.28106675194696407
CHEMBL3918002,12.40452358,0.19914745544465412,-1.1521514660646985,0.7770902652820152,-1.9978225102773493,0.47680659682724313,-0.24294221924989406,-0.43057189848366545,0.24659712537133305,2.2511191200206535,-0.21190100840594692,-0.3040178351318954,0.08020656019679047,0.5820272650669261,0.28779143881015695,1.2923970950679917
CHEMBL3965541,11.51292546,0.2735443497658289,0.7046527495080886,-0.10565177947520253,-0.7039827323710068,0.8624139484879502,0.46097957890701635,-1.2254494756731815,0.6354356352604292,-0.8948464627207624,-2.145172357381108,-0.04384376285288191,-0.24851397391506685,-0.5423297507346756,0.016818027019844566,0.699522119338687
CHEMBL3987145,11.51292546,-0.06925158646184235,1.5180188779490986,-0.7816119330233335,-0.5833376890456602,-0.8111966006750432,-0.06093715577801025,0.22636318971053285,0.5084692300609901,0.24048172589425462,-1.6960015126590917,0.7783255751378686,0.2960445693713735,-0.8416058672837355,-0.49069502540998433,-0.4392155215341379
CHEMBL3687408,18.23835919,-0.8138615090435501,-0.4139366619453843,-0.1651245778202365,0.41979167456541244,1.4695971544864044,0.31397861774132174,-0.18910976373252014,-0.3054898960907742,-0.507971414938721,-1.0583235352747324,0.2147745991992973,-0.6087034675508364,-1.068987279093747,0.5724880348165232,-1.8453147018063818
CHEMBL5276487,12.11076247,2.2230900600714993,0.21638443857320788,-0.62535438587319,-0.6533816196432886,0.6501206551425781,0.5348653237965219,0.6027778655200825,0.010019824711554133,-0.624333304528851,0.40391405234986455,-0.33073616540602846,1.8511653688847858,-0.9932982688254753,-0.49319448649188496,1.117028454803215
CHEMBL2443069,14.23573404,0.35160718807702473,1.341836447945674,-0.26958122371072135,-1.3109389560452462,0.505291393275796,-1.2394966009558472,0.01736880643939111,1.2381148136688571,-1.3212123010594614,1.553712932840078,1.0310403404326636,-1.7158881183181607,1.2078572514786006,-1.0851514862340472,0.135214947435885
CHEMBL2443085,17.78410391,0.35524263099115433,1.5930388845757264,0.11777015596606809,-1.788214469024024,0.3764830275069452,-1.1292760074693369,0.07425523497623006,1.5357832568649383,-1.3726620746284661,2.422803288602369,0.6984188446504475,-3.230513904094118,2.902791188295772,-0.5075758332545526,-0.4167392936391077
CHEMBL3687403,18.42068074,-1.5452859552893121,-0.465404865731735,-0.2689265513968504,-0.19083962060446055,-0.6684057678281833,2.445864054167473,1.7947175290764101,-0.6791818552344668,0.4153294473296801,1.0130880900875032,0.5991245962243669,-0.8316065999867466,1.1632596322043591,0.5441084839816563,0.8885522952492103
CHEMBL3682611,14.17935399,-0.622366687954552,-0.025696531349505117,-1.028571891149274,0.6535646353325948,1.2313285055874934,-2.0972350866303966,-0.13915334989187153,-0.3974955296697936,0.6949220122973847,0.1074559304915592,-0.9581275183678318,0.6639069865848385,0.7096795839958477,0.2006682000956834,-0.47235063195660754
CHEMBL3353596,16.68021457,-0.31258236137950857,-0.619777929025652,-2.12696283405739,-0.5184254223391488,-2.688714555939314,0.6519205927818722,0.6122056534625488,0.08920071220708023,-0.38063763879871026,1.0979998057732416,-1.937379645751993,-0.42693833093163225,0.251700074705638,1.593077618965498,0.20425414559411795
CHEMBL3298242,11.61828598,2.5842815668019803,-0.8105296536262171,-1.3026519761475146,-0.8553651075037204,0.4008264751766405,1.265065246412622,1.9149539515372342,3.0733166880561282,-0.10144740398086978,-0.5951315115153948,2.0231662261380827,3.075840316520188,0.39128982627334613,2.636405106018362,0.5835270906167324
CHEMBL3926675,10.87107158,-0.13462237346275532,-1.7611997895743208,1.5440714140262584,-1.7813773699643765,-0.5109459101292858,0.8279112242816968,-0.33683942716661136,0.4899645011148691,2.278241775675056,-0.25560022018242723,0.018419135243423257,0.22367475559216704,0.3283442149697865,-0.3189863258955401,-0.28674367097428316
CHEMBL3687395,18.94831349,-1.5117739310810545,0.8429033832008802,-0.32580636509213423,-0.5100254538599761,-0.3522062863925782,1.256195470180273,2.652395765208798,-0.09596025098152092,0.11069554204447547,-0.2983996670635553,0.3090112473323802,-0.39908404952427656,0.7001162715043491,0.4296938483898023,-0.37712229365322053
CHEMBL3935604,11.51292546,0.03667633343316554,1.5932273434745918,0.09131004695754506,-0.048845357201813544,-1.3844231601809358,0.012367440884998186,-0.23670106488376103,-0.2041503893713238,0.32742729022111794,-0.9843942943968167,1.3771452603950627,0.17354436789269184,0.28873350497995565,0.5409766116468968,0.1321610506745302
CHEMBL3977240,11.51292546,-0.1956740496049279,1.0022196501977347,-0.702025285856966,0.015336463832243163,-1.1651110122318535,-0.04575014828129509,0.15290274864987308,0.0963449447473718,0.33809388485306785,-2.362001003960417,-0.37061985673795256,0.21644217362387014,0.9858929477350244,-0.4847893755816355,1.555929702013218
CHEMBL4752955,16.02278547,0.08547952091269861,-1.241491871197659,0.42126595298390296,-1.999509709327223,-0.03310978217064177,-0.024975791957650553,0.05719279848900125,0.26319535762157614,2.1179482487936534,-0.11055763170735046,1.1786361114140025,1.0512016338243937,-0.5460485397299027,-1.0026576691727922,1.088154311215362
CHEMBL5285661,18.23835919,2.222502297386778,0.13563337388787647,-0.5698039789609941,-0.048811699009858704,0.6943154005292191,0.5691575998722351,0.3433336630210015,-0.05088692458526224,-0.5360794962494861,0.3763056098783555,-0.15115075940558997,1.6424422381513477,-0.8073962877635723,-0.9675857471895546,0.9943784532156301
CHEMBL3682594,17.50439001,-0.9198043640539431,-0.19379973980800252,-0.50634119195074,0.31783654066138073,-0.3726468239323051,-0.22070810273021021,1.0997458865754846,-0.5371202943660717,0.6346057428590929,0.035948539449921275,-0.5766611751544206,-0.09691419179506704,1.2518016188760084,1.1816058376494099,-0.41321736672562104
CHEMBL3682583,16.21240633,-1.4752105575072565,-0.4041442515531951,-0.8398645482143062,0.6194759458535742,0.05211928223389317,1.450218946315698,0.3522222108945397,-0.9256740006844127,0.23708164477946983,0.3040947167706975,0.4408078724646139,0.07100769365801064,1.7599937462696105,-0.17091291199644407,0.10606417020447968
CHEMBL3900789,11.51292546,-0.19304237415246397,0.8396527145053386,-0.5138983993672839,0.5331128892613958,-0.773426980642051,-0.7308418630618507,0.4818964651097668,0.3108463012918971,0.14690354641401895,-3.077339166485422,-0.6040634678209851,0.17056541272003864,0.8150413470656495,-1.1840727513218028,1.0120280322762936
